Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,55 F,34 F,45 %,NW,17 mph,29 mph,29.99 in,0.0 in,Fair
12:52 AM,53 F,33 F,47 %,NNW,17 mph,29 mph,29.99 in,0.0 in,Fair
1:52 AM,52 F,33 F,49 %,NW,12 mph,21 mph,30.01 in,0.0 in,Partly Cloudy
2:52 AM,51 F,33 F,50 %,NW,18 mph,30 mph,30.01 in,0.0 in,Partly Cloudy
3:52 AM,51 F,33 F,50 %,NW,16 mph,24 mph,30.02 in,0.0 in,Mostly Cloudy
4:52 AM,51 F,33 F,50 %,NW,15 mph,23 mph,30.04 in,0.0 in,Partly Cloudy
5:52 AM,50 F,34 F,54 %,NW,12 mph,0 mph,30.06 in,0.0 in,Partly Cloudy
6:52 AM,50 F,34 F,54 %,NW,13 mph,18 mph,30.08 in,0.0 in,Partly Cloudy
7:52 AM,50 F,35 F,57 %,NW,13 mph,21 mph,30.09 in,0.0 in,Partly Cloudy
8:52 AM,52 F,35 F,53 %,NW,15 mph,24 mph,30.11 in,0.0 in,Partly Cloudy
9:52 AM,54 F,35 F,49 %,NW,22 mph,31 mph,30.12 in,0.0 in,Partly Cloudy / Windy
10:52 AM,56 F,35 F,45 %,NW,22 mph,29 mph,30.12 in,0.0 in,Partly Cloudy / Windy
11:52 AM,58 F,34 F,41 %,NW,15 mph,30 mph,30.12 in,0.0 in,Partly Cloudy
12:52 PM,57 F,0 F,39 %,NW,22 mph,36 mph,30.13 in,0.0 in,Mostly Cloudy / Windy
1:52 PM,55 F,31 F,40 %,NW,20 mph,26 mph,30.11 in,0.0 in,Cloudy
2:52 PM,57 F,33 F,40 %,NNW,14 mph,24 mph,30.10 in,0.0 in,Mostly Cloudy
3:52 PM,57 F,0 F,39 %,NW,21 mph,26 mph,30.10 in,0.0 in,Mostly Cloudy / Windy
4:52 PM,55 F,30 F,38 %,NW,16 mph,25 mph,30.11 in,0.0 in,Mostly Cloudy
5:52 PM,54 F,29 F,38 %,NW,15 mph,0 mph,30.12 in,0.0 in,Partly Cloudy
6:52 PM,52 F,29 F,41 %,NW,15 mph,20 mph,30.14 in,0.0 in,Fair
7:52 PM,51 F,29 F,43 %,NW,16 mph,0 mph,30.16 in,0.0 in,Fair
8:52 PM,50 F,30 F,46 %,NW,8 mph,0 mph,30.17 in,0.0 in,Mostly Cloudy
9:52 PM,49 F,30 F,48 %,WNW,8 mph,0 mph,30.18 in,0.0 in,Mostly Cloudy
10:52 PM,49 F,30 F,48 %,NW,10 mph,0 mph,30.19 in,0.0 in,Partly Cloudy
