Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,40 F,35 F,83 %,S,12 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
1:52 AM,40 F,36 F,86 %,SSW,8 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
2:52 AM,39 F,35 F,86 %,SSW,6 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
3:52 AM,40 F,35 F,83 %,W,3 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
4:52 AM,37 F,33 F,86 %,N,6 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
5:52 AM,39 F,36 F,87 %,CALM,0 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
6:52 AM,38 F,34 F,86 %,CALM,0 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
7:52 AM,37 F,34 F,89 %,SSW,6 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
8:52 AM,39 F,36 F,89 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
9:52 AM,41 F,37 F,86 %,S,3 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
10:52 AM,43 F,37 F,80 %,S,7 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
11:52 AM,48 F,35 F,61 %,S,6 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
12:52 PM,51 F,35 F,54 %,SSE,3 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
1:52 PM,53 F,34 F,48 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
2:52 PM,56 F,36 F,47 %,ESE,3 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
3:52 PM,58 F,36 F,44 %,S,6 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
4:52 PM,59 F,37 F,44 %,S,7 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
5:52 PM,53 F,38 F,57 %,ESE,8 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
6:52 PM,52 F,35 F,53 %,SE,8 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
7:52 PM,51 F,35 F,54 %,ESE,6 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
8:52 PM,51 F,35 F,54 %,ESE,3 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
9:52 PM,50 F,37 F,61 %,SSE,7 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
10:52 PM,50 F,37 F,61 %,SSE,5 mph,0 mph,30.00 in,0.0 in,Cloudy
11:52 PM,49 F,36 F,61 %,SE,7 mph,0 mph,29.97 in,0.0 in,Cloudy
