Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,56 F,37 F,49 %,WNW,14 mph,21 mph,29.81 in,0.0 in,Mostly Cloudy
12:52 AM,56 F,36 F,47 %,WNW,14 mph,23 mph,29.82 in,0.0 in,Partly Cloudy
1:52 AM,55 F,37 F,51 %,WNW,13 mph,0 mph,29.83 in,0.0 in,Fair
2:52 AM,55 F,37 F,51 %,WNW,10 mph,21 mph,29.83 in,0.0 in,Fair
3:52 AM,54 F,38 F,55 %,WNW,10 mph,0 mph,29.84 in,0.0 in,Fair
4:52 AM,53 F,39 F,59 %,WNW,6 mph,0 mph,29.86 in,0.0 in,Fair
5:52 AM,53 F,38 F,57 %,WNW,9 mph,0 mph,29.90 in,0.0 in,Fair
6:52 AM,53 F,37 F,55 %,WNW,7 mph,0 mph,29.92 in,0.0 in,Fair
7:52 AM,53 F,37 F,55 %,W,9 mph,0 mph,29.94 in,0.0 in,Fair
8:52 AM,56 F,38 F,51 %,W,12 mph,0 mph,29.97 in,0.0 in,Fair
9:52 AM,59 F,39 F,48 %,NW,14 mph,20 mph,29.98 in,0.0 in,Fair
10:52 AM,61 F,37 F,41 %,NW,23 mph,29 mph,29.99 in,0.0 in,Fair / Windy
11:52 AM,62 F,37 F,39 %,NW,21 mph,30 mph,29.98 in,0.0 in,Fair / Windy
12:52 PM,65 F,37 F,36 %,NW,18 mph,29 mph,29.97 in,0.0 in,Fair
1:52 PM,66 F,36 F,33 %,NW,22 mph,28 mph,29.95 in,0.0 in,Fair / Windy
2:52 PM,67 F,36 F,32 %,NW,15 mph,29 mph,29.94 in,0.0 in,Fair
3:52 PM,67 F,36 F,32 %,WNW,13 mph,26 mph,29.95 in,0.0 in,Fair
4:52 PM,67 F,37 F,33 %,NW,14 mph,20 mph,29.94 in,0.0 in,Fair
5:52 PM,66 F,37 F,34 %,WNW,8 mph,0 mph,29.95 in,0.0 in,Fair
6:52 PM,64 F,38 F,38 %,WNW,7 mph,0 mph,29.96 in,0.0 in,Fair
7:52 PM,62 F,38 F,41 %,WNW,6 mph,0 mph,29.98 in,0.0 in,Fair
8:52 PM,60 F,38 F,44 %,WNW,6 mph,0 mph,29.98 in,0.0 in,Fair
9:52 PM,59 F,38 F,46 %,WNW,5 mph,0 mph,30.00 in,0.0 in,Fair
10:52 PM,53 F,43 F,69 %,SSW,6 mph,0 mph,30.02 in,0.0 in,Fair
