Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,61 F,50 F,67 %,CALM,0 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
12:52 AM,61 F,47 F,60 %,CALM,0 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
1:52 AM,58 F,51 F,78 %,CALM,0 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
2:52 AM,59 F,48 F,67 %,CALM,0 mph,0 mph,30.11 in,0.0 in,Cloudy
3:52 AM,58 F,48 F,70 %,CALM,0 mph,0 mph,30.11 in,0.0 in,Cloudy
4:52 AM,56 F,51 F,84 %,S,5 mph,0 mph,30.11 in,0.0 in,Cloudy
5:52 AM,57 F,49 F,74 %,S,3 mph,0 mph,30.12 in,0.0 in,Cloudy
6:52 AM,56 F,50 F,80 %,S,3 mph,0 mph,30.11 in,0.0 in,Cloudy
7:52 AM,57 F,50 F,77 %,SSW,3 mph,0 mph,30.12 in,0.0 in,Cloudy
8:52 AM,60 F,53 F,78 %,S,6 mph,0 mph,30.12 in,0.0 in,Cloudy
9:52 AM,63 F,54 F,72 %,S,9 mph,0 mph,30.11 in,0.0 in,Cloudy
10:52 AM,67 F,56 F,68 %,S,8 mph,0 mph,30.09 in,0.0 in,Cloudy
11:52 AM,71 F,58 F,63 %,SSE,7 mph,0 mph,30.07 in,0.0 in,Cloudy
12:52 PM,74 F,56 F,53 %,S,8 mph,0 mph,30.03 in,0.0 in,Cloudy
1:52 PM,80 F,55 F,42 %,SSW,10 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
2:52 PM,82 F,53 F,37 %,S,10 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
3:52 PM,81 F,54 F,39 %,S,9 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
4:52 PM,78 F,55 F,45 %,S,9 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
5:52 PM,80 F,54 F,40 %,S,8 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
6:52 PM,79 F,53 F,40 %,S,6 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
7:52 PM,82 F,48 F,30 %,CALM,0 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
8:52 PM,75 F,51 F,43 %,S,5 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
9:52 PM,71 F,53 F,53 %,S,3 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
10:52 PM,68 F,55 F,63 %,S,6 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
