Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,78 F,71 F,79 %,S,8 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
1:52 AM,77 F,72 F,84 %,S,5 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
2:52 AM,76 F,71 F,85 %,S,3 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
3:52 AM,76 F,72 F,87 %,SSW,5 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
4:52 AM,75 F,72 F,90 %,S,5 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
5:52 AM,75 F,72 F,90 %,CALM,0 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
6:52 AM,75 F,72 F,90 %,S,6 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
7:52 AM,76 F,73 F,91 %,S,7 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
8:52 AM,78 F,73 F,84 %,S,6 mph,0 mph,30.11 in,0.0 in,Fair
9:52 AM,82 F,72 F,71 %,E,3 mph,0 mph,30.12 in,0.0 in,Fair
10:52 AM,84 F,73 F,69 %,SE,3 mph,0 mph,30.13 in,0.0 in,Partly Cloudy
11:52 AM,88 F,72 F,59 %,ENE,3 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
12:52 PM,88 F,72 F,59 %,VAR,3 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
1:52 PM,91 F,73 F,55 %,E,3 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
2:52 PM,91 F,75 F,59 %,S,8 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
3:52 PM,90 F,75 F,61 %,S,10 mph,0 mph,30.06 in,0.0 in,Partly Cloudy
4:52 PM,90 F,74 F,59 %,S,9 mph,0 mph,30.06 in,0.0 in,Partly Cloudy
5:52 PM,90 F,75 F,61 %,SW,6 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
6:52 PM,89 F,73 F,59 %,SW,9 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
7:52 PM,86 F,75 F,70 %,S,6 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
8:52 PM,83 F,76 F,79 %,S,7 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
9:52 PM,83 F,76 F,79 %,S,6 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
10:52 PM,81 F,76 F,85 %,S,7 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
11:52 PM,81 F,76 F,85 %,S,7 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
