Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,63 F,63 F,100 %,N,8 mph,0 mph,29.58 in,0.0 in,Cloudy
12:52 AM,63 F,63 F,100 %,CALM,0 mph,0 mph,29.60 in,0.0 in,Cloudy
1:23 AM,63 F,63 F,100 %,CALM,0 mph,0 mph,29.60 in,0.0 in,Cloudy
1:52 AM,63 F,62 F,97 %,SE,5 mph,0 mph,29.60 in,0.0 in,Cloudy
2:52 AM,63 F,63 F,100 %,SSE,6 mph,0 mph,29.58 in,0.0 in,Cloudy
3:52 AM,63 F,63 F,100 %,SSE,3 mph,0 mph,29.56 in,0.0 in,Cloudy
4:16 AM,63 F,63 F,100 %,CALM,0 mph,0 mph,29.55 in,0.0 in,Cloudy
4:52 AM,63 F,63 F,100 %,S,5 mph,0 mph,29.56 in,0.0 in,Cloudy
5:02 AM,63 F,63 F,100 %,SW,7 mph,0 mph,29.57 in,0.0 in,Cloudy
5:19 AM,63 F,63 F,100 %,S,3 mph,0 mph,29.56 in,0.0 in,Cloudy
5:29 AM,63 F,63 F,100 %,S,5 mph,0 mph,29.56 in,0.0 in,Cloudy
5:52 AM,63 F,63 F,100 %,SE,5 mph,0 mph,29.55 in,0.0 in,Cloudy
6:12 AM,63 F,63 F,100 %,SE,5 mph,0 mph,29.54 in,0.0 in,Cloudy
6:38 AM,63 F,63 F,100 %,S,6 mph,0 mph,29.55 in,0.0 in,Cloudy
6:52 AM,63 F,63 F,100 %,S,6 mph,0 mph,29.55 in,0.0 in,Cloudy
7:52 AM,63 F,62 F,97 %,SSW,6 mph,0 mph,29.56 in,0.0 in,Cloudy
8:52 AM,64 F,63 F,96 %,S,6 mph,0 mph,29.56 in,0.0 in,Cloudy
9:52 AM,66 F,63 F,88 %,S,8 mph,0 mph,29.57 in,0.0 in,Cloudy
10:32 AM,68 F,63 F,83 %,S,10 mph,0 mph,29.57 in,0.0 in,Mostly Cloudy
10:52 AM,68 F,63 F,84 %,S,9 mph,0 mph,29.57 in,0.0 in,Mostly Cloudy
11:52 AM,69 F,63 F,81 %,S,9 mph,0 mph,29.57 in,0.0 in,Mostly Cloudy
12:52 PM,70 F,63 F,78 %,S,10 mph,0 mph,29.54 in,0.0 in,Mostly Cloudy
1:19 PM,72 F,63 F,73 %,S,13 mph,0 mph,29.54 in,0.0 in,Mostly Cloudy
1:52 PM,72 F,63 F,73 %,SSE,12 mph,0 mph,29.53 in,0.0 in,Mostly Cloudy
2:52 PM,74 F,64 F,71 %,S,8 mph,0 mph,29.51 in,0.0 in,Mostly Cloudy
3:52 PM,75 F,64 F,69 %,S,10 mph,0 mph,29.48 in,0.0 in,Partly Cloudy
4:52 PM,74 F,63 F,68 %,S,10 mph,0 mph,29.49 in,0.0 in,Mostly Cloudy
5:52 PM,73 F,63 F,71 %,SW,9 mph,0 mph,29.50 in,0.0 in,Mostly Cloudy
6:25 PM,70 F,59 F,68 %,W,16 mph,26 mph,29.51 in,0.0 in,Mostly Cloudy
6:34 PM,66 F,59 F,78 %,WNW,15 mph,0 mph,29.52 in,0.0 in,Mostly Cloudy
6:52 PM,66 F,59 F,78 %,WNW,10 mph,0 mph,29.52 in,0.0 in,Mostly Cloudy
7:52 PM,66 F,60 F,81 %,NNW,5 mph,0 mph,29.52 in,0.0 in,Mostly Cloudy
8:52 PM,65 F,61 F,87 %,CALM,0 mph,0 mph,29.55 in,0.0 in,Mostly Cloudy
9:52 PM,65 F,61 F,87 %,CALM,0 mph,0 mph,29.55 in,0.0 in,Mostly Cloudy
10:52 PM,66 F,60 F,81 %,CALM,0 mph,0 mph,29.57 in,0.0 in,Mostly Cloudy
