Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,35 F,26 F,70 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Fair
1:52 AM,35 F,26 F,70 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Fair
2:52 AM,34 F,26 F,73 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Fair
3:52 AM,34 F,26 F,73 %,CALM,0 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
4:52 AM,32 F,27 F,82 %,CALM,0 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
5:52 AM,32 F,26 F,79 %,N,6 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
6:52 AM,33 F,27 F,78 %,CALM,0 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
7:52 AM,34 F,25 F,70 %,CALM,0 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
8:52 AM,35 F,26 F,70 %,CALM,0 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
9:52 AM,37 F,26 F,65 %,NE,5 mph,0 mph,30.06 in,0.0 in,Cloudy
10:52 AM,39 F,28 F,65 %,CALM,0 mph,0 mph,30.09 in,0.0 in,Cloudy
11:52 AM,40 F,27 F,60 %,E,7 mph,0 mph,30.08 in,0.0 in,Cloudy
12:52 PM,41 F,27 F,57 %,SSE,3 mph,0 mph,30.06 in,0.0 in,Cloudy
1:52 PM,40 F,30 F,68 %,SSE,10 mph,0 mph,30.02 in,0.0 in,Cloudy
2:24 PM,37 F,0 F,81 %,SSE,5 mph,0 mph,30.01 in,0.0 in,Cloudy
2:52 PM,38 F,33 F,83 %,E,5 mph,0 mph,29.99 in,0.0 in,Cloudy
3:52 PM,38 F,33 F,83 %,ENE,8 mph,0 mph,29.96 in,0.0 in,Cloudy
4:33 PM,37 F,34 F,87 %,ENE,9 mph,0 mph,29.94 in,0.0 in,Cloudy
4:52 PM,38 F,35 F,89 %,NE,8 mph,0 mph,29.93 in,0.1 in,Cloudy
5:33 PM,37 F,36 F,93 %,NNE,7 mph,0 mph,29.93 in,0.0 in,Cloudy
5:52 PM,38 F,35 F,89 %,NE,6 mph,0 mph,29.93 in,0.0 in,Cloudy
6:27 PM,37 F,36 F,93 %,ENE,3 mph,0 mph,29.93 in,0.0 in,Cloudy
6:52 PM,38 F,36 F,93 %,ENE,5 mph,0 mph,29.93 in,0.0 in,Cloudy
7:52 PM,38 F,35 F,89 %,NE,6 mph,0 mph,29.93 in,0.0 in,Cloudy
8:52 PM,38 F,35 F,89 %,NE,5 mph,0 mph,29.92 in,0.0 in,Cloudy
9:19 PM,37 F,36 F,93 %,ENE,6 mph,0 mph,29.91 in,0.0 in,Cloudy
9:52 PM,38 F,36 F,93 %,NNE,3 mph,0 mph,29.90 in,0.0 in,Cloudy
10:52 PM,38 F,36 F,93 %,NNE,5 mph,0 mph,29.90 in,0.0 in,Cloudy
11:40 PM,37 F,36 F,93 %,CALM,0 mph,0 mph,29.90 in,0.0 in,Cloudy
11:52 PM,38 F,36 F,93 %,CALM,0 mph,0 mph,29.90 in,0.0 in,Cloudy
