Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
1:52 AM,29 F,12 F,49 %,NW,12 mph,0 mph,30.30 in,0.0 in,Fair
2:52 AM,28 F,11 F,49 %,NNW,17 mph,0 mph,30.31 in,0.0 in,Fair
3:52 AM,28 F,10 F,47 %,NNW,13 mph,0 mph,30.33 in,0.0 in,Fair
4:52 AM,27 F,11 F,51 %,NNW,10 mph,21 mph,30.34 in,0.0 in,Fair
5:52 AM,27 F,12 F,53 %,NW,15 mph,0 mph,30.36 in,0.0 in,Fair
6:52 AM,26 F,13 F,58 %,NW,14 mph,0 mph,30.39 in,0.0 in,Fair
7:52 AM,26 F,13 F,58 %,NW,12 mph,0 mph,30.40 in,0.0 in,Fair
8:52 AM,27 F,13 F,56 %,NNW,12 mph,0 mph,30.43 in,0.0 in,Fair
9:52 AM,29 F,13 F,51 %,NW,14 mph,0 mph,30.44 in,0.0 in,Fair
10:52 AM,33 F,13 F,43 %,NW,14 mph,20 mph,30.46 in,0.0 in,Fair
11:52 AM,34 F,14 F,44 %,NW,13 mph,17 mph,30.45 in,0.0 in,Fair
12:52 PM,36 F,12 F,37 %,NW,8 mph,0 mph,30.43 in,0.0 in,Partly Cloudy
1:52 PM,37 F,12 F,36 %,N,8 mph,0 mph,30.41 in,0.0 in,Fair
2:52 PM,38 F,12 F,35 %,N,6 mph,0 mph,30.41 in,0.0 in,Fair
3:52 PM,37 F,12 F,36 %,VAR,3 mph,0 mph,30.39 in,0.0 in,Partly Cloudy
4:52 PM,37 F,12 F,36 %,N,7 mph,0 mph,30.40 in,0.0 in,Partly Cloudy
5:52 PM,36 F,10 F,34 %,CALM,0 mph,0 mph,30.40 in,0.0 in,Mostly Cloudy
6:52 PM,34 F,12 F,40 %,CALM,0 mph,0 mph,30.41 in,0.0 in,Mostly Cloudy
7:52 PM,34 F,12 F,40 %,CALM,0 mph,0 mph,30.41 in,0.0 in,Mostly Cloudy
8:52 PM,34 F,17 F,50 %,SE,5 mph,0 mph,30.43 in,0.0 in,Partly Cloudy
9:52 PM,34 F,17 F,50 %,SSE,6 mph,0 mph,30.43 in,0.0 in,Partly Cloudy
10:52 PM,32 F,17 F,54 %,SSE,6 mph,0 mph,30.44 in,0.0 in,Mostly Cloudy
11:52 PM,33 F,17 F,52 %,SSE,7 mph,0 mph,30.43 in,0.0 in,Mostly Cloudy
12:52 AM,33 F,17 F,52 %,S,7 mph,0 mph,30.43 in,0.0 in,Mostly Cloudy
