Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:48 PM,79 F,75 F,89 %,SW,7 mph,0 mph,29.84 in,0.0 in,Cloudy
11:52 PM,79 F,74 F,84 %,SW,8 mph,0 mph,29.84 in,0.0 in,Cloudy
12:23 AM,77 F,70 F,78 %,SW,10 mph,0 mph,29.85 in,0.0 in,Cloudy
12:52 AM,76 F,68 F,76 %,SSW,3 mph,0 mph,29.85 in,0.0 in,Cloudy
1:52 AM,76 F,69 F,79 %,SSW,5 mph,0 mph,29.85 in,0.0 in,Cloudy
2:52 AM,75 F,69 F,82 %,SSW,6 mph,0 mph,29.84 in,0.0 in,Cloudy
3:52 AM,75 F,70 F,84 %,S,6 mph,0 mph,29.85 in,0.0 in,Cloudy
4:52 AM,75 F,69 F,82 %,SSW,8 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
5:52 AM,74 F,69 F,85 %,S,9 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
6:52 AM,74 F,69 F,85 %,SSW,7 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
7:25 AM,75 F,70 F,83 %,SSW,9 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
7:41 AM,75 F,70 F,83 %,SSW,9 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
7:52 AM,76 F,71 F,85 %,SSW,6 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
8:52 AM,76 F,71 F,85 %,SSE,8 mph,0 mph,29.90 in,0.0 in,Cloudy
9:25 AM,79 F,72 F,78 %,S,8 mph,0 mph,29.91 in,0.0 in,Cloudy
9:52 AM,77 F,71 F,82 %,S,10 mph,0 mph,29.91 in,0.0 in,Cloudy
10:17 AM,77 F,72 F,83 %,S,6 mph,0 mph,29.91 in,0.0 in,Cloudy
10:35 AM,75 F,72 F,89 %,S,7 mph,0 mph,29.92 in,0.1 in,Cloudy
10:41 AM,75 F,72 F,89 %,SSW,10 mph,0 mph,29.92 in,0.2 in,Cloudy
10:49 AM,75 F,72 F,89 %,S,8 mph,16 mph,29.92 in,0.5 in,Cloudy
10:50 AM,75 F,72 F,89 %,S,6 mph,16 mph,29.92 in,0.5 in,Cloudy
10:52 AM,75 F,72 F,90 %,S,8 mph,16 mph,29.92 in,0.6 in,Cloudy
11:01 AM,75 F,73 F,94 %,S,12 mph,0 mph,29.92 in,0.0 in,Cloudy
11:16 AM,75 F,72 F,89 %,S,9 mph,0 mph,29.92 in,0.0 in,Cloudy
11:52 AM,77 F,72 F,84 %,S,8 mph,0 mph,29.93 in,0.0 in,Cloudy
12:28 PM,77 F,72 F,83 %,SSE,8 mph,0 mph,29.91 in,0.0 in,Cloudy
12:52 PM,77 F,72 F,84 %,S,10 mph,0 mph,29.92 in,0.0 in,Cloudy
1:13 PM,79 F,73 F,83 %,S,7 mph,0 mph,29.92 in,0.0 in,Cloudy
1:40 PM,79 F,73 F,83 %,S,7 mph,0 mph,29.91 in,0.0 in,Cloudy
1:52 PM,80 F,73 F,79 %,SSE,7 mph,0 mph,29.90 in,0.0 in,Cloudy
2:20 PM,79 F,73 F,83 %,SSW,8 mph,0 mph,29.91 in,0.0 in,Cloudy
2:52 PM,83 F,72 F,69 %,S,14 mph,0 mph,29.91 in,0.0 in,Cloudy
3:52 PM,84 F,72 F,67 %,S,9 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
4:52 PM,84 F,71 F,65 %,S,13 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
5:52 PM,83 F,70 F,65 %,S,10 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
6:52 PM,83 F,72 F,69 %,S,10 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
7:52 PM,80 F,71 F,74 %,SSE,9 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
8:52 PM,79 F,73 F,82 %,S,13 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
9:52 PM,78 F,73 F,84 %,S,10 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
10:11 PM,79 F,73 F,83 %,S,14 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
10:22 PM,79 F,73 F,83 %,S,10 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
10:38 PM,79 F,73 F,83 %,S,12 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
10:52 PM,78 F,73 F,84 %,S,14 mph,0 mph,29.97 in,0.0 in,Cloudy
