Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,44 F,12 F,27 %,N,22 mph,30 mph,30.20 in,0.0 in,Fair / Windy
12:52 AM,42 F,11 F,28 %,NNW,20 mph,24 mph,30.23 in,0.0 in,Fair
1:52 AM,40 F,10 F,29 %,NNW,13 mph,0 mph,30.24 in,0.0 in,Fair
2:52 AM,39 F,10 F,30 %,NNW,14 mph,0 mph,30.26 in,0.0 in,Fair
3:52 AM,37 F,11 F,34 %,NNW,15 mph,0 mph,30.27 in,0.0 in,Fair
4:52 AM,36 F,12 F,37 %,N,12 mph,0 mph,30.29 in,0.0 in,Fair
5:52 AM,35 F,13 F,40 %,N,8 mph,0 mph,30.30 in,0.0 in,Fair
6:52 AM,35 F,12 F,39 %,NNW,8 mph,0 mph,30.33 in,0.0 in,Fair
7:52 AM,35 F,13 F,40 %,NNW,13 mph,0 mph,30.36 in,0.0 in,Fair
8:52 AM,38 F,14 F,38 %,NNW,8 mph,0 mph,30.37 in,0.0 in,Fair
9:52 AM,40 F,14 F,35 %,NNW,9 mph,0 mph,30.36 in,0.0 in,Fair
10:52 AM,43 F,14 F,31 %,NNE,7 mph,0 mph,30.36 in,0.0 in,Fair
11:52 AM,45 F,15 F,30 %,N,7 mph,0 mph,30.35 in,0.0 in,Fair
12:52 PM,48 F,16 F,28 %,VAR,7 mph,0 mph,30.33 in,0.0 in,Fair
1:52 PM,51 F,16 F,25 %,NNW,6 mph,0 mph,30.32 in,0.0 in,Fair
2:52 PM,52 F,15 F,23 %,CALM,0 mph,0 mph,30.29 in,0.0 in,Fair
3:52 PM,54 F,14 F,21 %,CALM,0 mph,0 mph,30.27 in,0.0 in,Fair
4:52 PM,55 F,11 F,17 %,CALM,0 mph,0 mph,30.26 in,0.0 in,Fair
5:52 PM,54 F,11 F,18 %,WSW,3 mph,0 mph,30.25 in,0.0 in,Partly Cloudy
6:52 PM,53 F,11 F,19 %,VAR,3 mph,0 mph,30.24 in,0.0 in,Mostly Cloudy
7:52 PM,53 F,11 F,19 %,SSW,3 mph,0 mph,30.23 in,0.0 in,Partly Cloudy
8:52 PM,49 F,23 F,36 %,SSE,7 mph,0 mph,30.21 in,0.0 in,Partly Cloudy
9:52 PM,49 F,23 F,36 %,S,6 mph,0 mph,30.23 in,0.0 in,Fair
10:52 PM,48 F,23 F,37 %,S,8 mph,0 mph,30.22 in,0.0 in,Partly Cloudy
