Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,30 F,16 F,56 %,WNW,8 mph,0 mph,30.25 in,0.0 in,Mostly Cloudy
1:52 AM,30 F,16 F,56 %,NW,10 mph,0 mph,30.27 in,0.0 in,Fair
2:52 AM,29 F,16 F,58 %,NNW,10 mph,21 mph,30.26 in,0.0 in,Fair
3:52 AM,29 F,15 F,56 %,NNW,9 mph,0 mph,30.27 in,0.0 in,Fair
4:52 AM,28 F,15 F,58 %,NNW,9 mph,0 mph,30.26 in,0.0 in,Fair
5:52 AM,28 F,16 F,61 %,WNW,5 mph,0 mph,30.27 in,0.0 in,Fair
6:52 AM,28 F,16 F,61 %,CALM,0 mph,0 mph,30.28 in,0.0 in,Mostly Cloudy
7:52 AM,28 F,17 F,63 %,WSW,6 mph,0 mph,30.30 in,0.0 in,Mostly Cloudy
8:52 AM,30 F,17 F,59 %,WNW,5 mph,0 mph,30.32 in,0.0 in,Mostly Cloudy
9:52 AM,32 F,18 F,56 %,WNW,5 mph,0 mph,30.33 in,0.0 in,Mostly Cloudy
10:52 AM,35 F,18 F,50 %,W,15 mph,21 mph,30.33 in,0.0 in,Mostly Cloudy
11:52 AM,38 F,18 F,44 %,WNW,14 mph,0 mph,30.32 in,0.0 in,Mostly Cloudy
12:52 PM,39 F,17 F,41 %,W,10 mph,0 mph,30.29 in,0.0 in,Mostly Cloudy
1:52 PM,42 F,16 F,35 %,WNW,12 mph,23 mph,30.26 in,0.0 in,Partly Cloudy
2:52 PM,42 F,16 F,35 %,WNW,8 mph,0 mph,30.24 in,0.0 in,Partly Cloudy
3:52 PM,44 F,16 F,32 %,WNW,7 mph,0 mph,30.22 in,0.0 in,Partly Cloudy
4:52 PM,44 F,16 F,32 %,WNW,6 mph,0 mph,30.20 in,0.0 in,Partly Cloudy
5:52 PM,43 F,16 F,34 %,W,5 mph,0 mph,30.20 in,0.0 in,Partly Cloudy
6:52 PM,41 F,16 F,36 %,WNW,3 mph,0 mph,30.20 in,0.0 in,Partly Cloudy
7:52 PM,36 F,20 F,52 %,S,5 mph,0 mph,30.20 in,0.0 in,Partly Cloudy
8:52 PM,36 F,21 F,55 %,S,5 mph,0 mph,30.20 in,0.0 in,Fair
9:52 PM,32 F,21 F,64 %,S,6 mph,0 mph,30.21 in,0.0 in,Fair
10:52 PM,32 F,20 F,61 %,CALM,0 mph,0 mph,30.20 in,0.0 in,Fair
11:52 PM,32 F,22 F,66 %,CALM,0 mph,0 mph,30.21 in,0.0 in,Fair
