Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
1:52 AM,39 F,13 F,34 %,NNE,17 mph,0 mph,30.33 in,0.0 in,Cloudy
2:52 AM,38 F,14 F,38 %,NNE,18 mph,0 mph,30.32 in,0.0 in,Cloudy
3:10 AM,38 F,14 F,38 %,NNE,20 mph,0 mph,30.32 in,0.0 in,Cloudy
3:34 AM,38 F,14 F,38 %,NE,15 mph,0 mph,30.31 in,0.0 in,Cloudy
3:52 AM,38 F,14 F,38 %,NE,17 mph,24 mph,30.30 in,0.0 in,Cloudy
4:52 AM,37 F,14 F,39 %,NNE,16 mph,0 mph,30.29 in,0.0 in,Cloudy
5:04 AM,37 F,14 F,39 %,NNE,14 mph,0 mph,30.29 in,0.0 in,Cloudy
5:52 AM,37 F,16 F,42 %,NNE,15 mph,0 mph,30.29 in,0.0 in,Cloudy
6:52 AM,37 F,19 F,48 %,NNE,14 mph,22 mph,30.28 in,0.0 in,Cloudy
7:52 AM,37 F,19 F,48 %,NNE,15 mph,0 mph,30.28 in,0.0 in,Cloudy
8:52 AM,37 F,20 F,50 %,NNE,17 mph,0 mph,30.28 in,0.0 in,Cloudy
9:52 AM,38 F,22 F,53 %,NNE,15 mph,0 mph,30.27 in,0.0 in,Cloudy
10:52 AM,40 F,25 F,55 %,NE,13 mph,0 mph,30.26 in,0.0 in,Cloudy
11:52 AM,43 F,27 F,53 %,NE,14 mph,0 mph,30.24 in,0.0 in,Cloudy
12:52 PM,43 F,29 F,58 %,NE,9 mph,0 mph,30.20 in,0.0 in,Cloudy
1:52 PM,45 F,31 F,58 %,NNE,13 mph,0 mph,30.16 in,0.0 in,Cloudy
2:52 PM,45 F,32 F,60 %,NNE,10 mph,0 mph,30.14 in,0.0 in,Cloudy
3:52 PM,46 F,33 F,61 %,NNE,12 mph,0 mph,30.12 in,0.0 in,Cloudy
4:52 PM,45 F,33 F,63 %,NE,12 mph,0 mph,30.11 in,0.0 in,Cloudy
5:43 PM,44 F,34 F,68 %,NE,14 mph,0 mph,30.10 in,0.0 in,Cloudy
5:52 PM,44 F,34 F,68 %,NE,12 mph,0 mph,30.10 in,0.0 in,Cloudy
6:15 PM,44 F,34 F,68 %,NE,12 mph,0 mph,30.09 in,0.0 in,Cloudy
6:52 PM,45 F,34 F,65 %,NNE,10 mph,0 mph,30.10 in,0.0 in,Cloudy
7:52 PM,44 F,35 F,71 %,NNE,12 mph,0 mph,30.09 in,0.0 in,Cloudy
8:52 PM,43 F,36 F,76 %,N,12 mph,0 mph,30.07 in,0.0 in,Cloudy
9:52 PM,43 F,36 F,76 %,NNE,13 mph,0 mph,30.05 in,0.0 in,Cloudy
10:52 PM,43 F,36 F,76 %,N,13 mph,0 mph,30.03 in,0.0 in,Cloudy
11:52 PM,43 F,36 F,76 %,N,10 mph,0 mph,30.01 in,0.0 in,Cloudy
12:52 AM,42 F,36 F,79 %,N,12 mph,0 mph,30.00 in,0.0 in,Cloudy
