Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:45 AM,39 F,34 F,81 %,NNW,8 mph,0 mph,30.13 in,0.0 in,Cloudy
12:52 AM,39 F,33 F,79 %,NNW,8 mph,0 mph,30.12 in,0.0 in,Cloudy
1:04 AM,39 F,34 F,81 %,NNW,6 mph,0 mph,30.12 in,0.0 in,Cloudy
1:43 AM,39 F,34 F,81 %,NNW,7 mph,0 mph,30.12 in,0.0 in,Cloudy
1:52 AM,39 F,33 F,79 %,NNW,7 mph,0 mph,30.12 in,0.0 in,Cloudy
2:52 AM,39 F,33 F,79 %,ENE,8 mph,0 mph,30.10 in,0.0 in,Cloudy
3:52 AM,38 F,32 F,79 %,NNW,5 mph,0 mph,30.10 in,0.0 in,Cloudy
4:52 AM,37 F,31 F,79 %,NNW,7 mph,0 mph,30.10 in,0.0 in,Partly Cloudy
5:52 AM,36 F,31 F,82 %,NNW,6 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
6:52 AM,35 F,31 F,85 %,NNW,5 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
6:56 AM,36 F,30 F,81 %,NNW,6 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
7:52 AM,36 F,31 F,82 %,NNW,6 mph,0 mph,30.10 in,0.0 in,Haze
8:52 AM,39 F,33 F,79 %,CALM,0 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
9:52 AM,39 F,33 F,79 %,CALM,0 mph,0 mph,30.11 in,0.0 in,Cloudy
10:52 AM,42 F,35 F,76 %,SSE,6 mph,0 mph,30.11 in,0.0 in,Haze
11:52 AM,45 F,37 F,74 %,S,8 mph,0 mph,30.10 in,0.0 in,Haze
12:52 PM,49 F,38 F,66 %,S,7 mph,0 mph,30.07 in,0.0 in,Partly Cloudy
1:52 PM,54 F,41 F,62 %,S,10 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
2:52 PM,56 F,41 F,57 %,S,12 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
3:52 PM,60 F,42 F,51 %,S,10 mph,0 mph,29.95 in,0.0 in,Fair
4:52 PM,60 F,41 F,49 %,SSE,12 mph,0 mph,29.93 in,0.0 in,Fair
5:52 PM,60 F,42 F,51 %,S,12 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
6:52 PM,58 F,41 F,53 %,S,7 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
7:52 PM,59 F,39 F,48 %,SW,5 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
8:52 PM,56 F,41 F,57 %,CALM,0 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
9:44 PM,57 F,39 F,51 %,W,5 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
9:52 PM,59 F,39 F,48 %,NW,5 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
10:52 PM,51 F,42 F,71 %,S,5 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
11:52 PM,50 F,41 F,71 %,SW,5 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
