Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
1:52 AM,36 F,11 F,36 %,WNW,15 mph,22 mph,30.44 in,0.0 in,Cloudy
2:52 AM,34 F,11 F,38 %,NW,21 mph,31 mph,30.47 in,0.0 in,Cloudy / Windy
3:52 AM,33 F,11 F,40 %,NW,15 mph,22 mph,30.50 in,0.0 in,Cloudy
4:52 AM,32 F,11 F,42 %,NW,21 mph,0 mph,30.51 in,0.0 in,Cloudy / Windy
5:52 AM,31 F,8 F,38 %,NW,21 mph,29 mph,30.55 in,0.0 in,Cloudy / Windy
6:52 AM,30 F,10 F,43 %,NNW,17 mph,0 mph,30.59 in,0.0 in,Cloudy
7:52 AM,29 F,9 F,43 %,NNW,14 mph,0 mph,30.63 in,0.0 in,Cloudy
8:52 AM,29 F,9 F,43 %,NNW,17 mph,0 mph,30.68 in,0.0 in,Mostly Cloudy
9:52 AM,29 F,8 F,41 %,N,21 mph,0 mph,30.71 in,0.0 in,Mostly Cloudy / Windy
10:52 AM,29 F,7 F,40 %,NNW,22 mph,0 mph,30.74 in,0.0 in,Mostly Cloudy / Windy
11:52 AM,32 F,7 F,35 %,NNW,16 mph,0 mph,30.76 in,0.0 in,Mostly Cloudy
12:52 PM,33 F,7 F,34 %,NNW,16 mph,21 mph,30.75 in,0.0 in,Partly Cloudy
1:52 PM,34 F,7 F,32 %,NW,15 mph,0 mph,30.73 in,0.0 in,Partly Cloudy
2:52 PM,35 F,8 F,33 %,NNW,9 mph,0 mph,30.72 in,0.0 in,Fair
3:52 PM,37 F,9 F,31 %,NW,9 mph,0 mph,30.72 in,0.0 in,Fair
4:52 PM,37 F,9 F,31 %,NW,12 mph,0 mph,30.72 in,0.0 in,Fair
5:52 PM,36 F,7 F,30 %,NW,10 mph,0 mph,30.72 in,0.0 in,Partly Cloudy
6:52 PM,34 F,8 F,34 %,NW,9 mph,0 mph,30.73 in,0.0 in,Partly Cloudy
7:52 PM,33 F,8 F,35 %,NNW,9 mph,0 mph,30.74 in,0.0 in,Partly Cloudy
8:52 PM,31 F,9 F,40 %,N,10 mph,0 mph,30.73 in,0.0 in,Fair
9:52 PM,32 F,8 F,37 %,NW,6 mph,0 mph,30.75 in,0.0 in,Fair
10:52 PM,32 F,8 F,37 %,N,5 mph,0 mph,30.76 in,0.0 in,Fair
11:52 PM,31 F,14 F,50 %,ENE,9 mph,0 mph,30.74 in,0.0 in,Partly Cloudy
12:52 AM,31 F,14 F,50 %,ENE,10 mph,0 mph,30.72 in,0.0 in,Partly Cloudy
