Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,31 F,12 F,46 %,N,7 mph,0 mph,30.23 in,0.0 in,Mostly Cloudy
1:52 AM,30 F,12 F,47 %,N,6 mph,0 mph,30.21 in,0.0 in,Cloudy
2:52 AM,32 F,12 F,44 %,ENE,7 mph,0 mph,30.21 in,0.0 in,Cloudy
3:52 AM,31 F,13 F,47 %,ENE,7 mph,0 mph,30.23 in,0.0 in,Cloudy
4:52 AM,31 F,14 F,50 %,ENE,6 mph,0 mph,30.22 in,0.0 in,Cloudy
5:52 AM,30 F,14 F,51 %,NE,8 mph,0 mph,30.21 in,0.0 in,Cloudy
6:52 AM,30 F,14 F,51 %,NE,6 mph,0 mph,30.22 in,0.0 in,Cloudy
7:52 AM,31 F,13 F,47 %,NE,5 mph,0 mph,30.23 in,0.0 in,Mostly Cloudy
8:52 AM,30 F,14 F,51 %,ESE,5 mph,0 mph,30.24 in,0.0 in,Cloudy
9:52 AM,31 F,14 F,50 %,CALM,0 mph,0 mph,30.25 in,0.0 in,Cloudy
10:52 AM,32 F,14 F,47 %,VAR,3 mph,0 mph,30.26 in,0.0 in,Cloudy
11:52 AM,33 F,15 F,48 %,S,6 mph,0 mph,30.24 in,0.0 in,Cloudy
12:52 PM,35 F,16 F,46 %,S,7 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
1:52 PM,36 F,18 F,48 %,S,7 mph,0 mph,30.18 in,0.0 in,Mostly Cloudy
2:52 PM,37 F,19 F,48 %,S,10 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
3:52 PM,38 F,20 F,48 %,S,10 mph,0 mph,30.16 in,0.0 in,Partly Cloudy
4:52 PM,37 F,20 F,50 %,S,10 mph,0 mph,30.15 in,0.0 in,Partly Cloudy
5:52 PM,37 F,18 F,46 %,SW,8 mph,0 mph,30.17 in,0.0 in,Fair
6:52 PM,35 F,19 F,52 %,SSW,6 mph,0 mph,30.18 in,0.0 in,Fair
7:52 PM,33 F,21 F,61 %,SSW,7 mph,0 mph,30.18 in,0.0 in,Fair
8:52 PM,34 F,20 F,56 %,SSW,5 mph,0 mph,30.18 in,0.0 in,Fair
9:52 PM,33 F,20 F,59 %,SW,7 mph,0 mph,30.18 in,0.0 in,Fair
10:52 PM,31 F,20 F,64 %,SW,7 mph,0 mph,30.18 in,0.0 in,Fair
11:52 PM,32 F,21 F,64 %,S,6 mph,0 mph,30.19 in,0.0 in,Fair
