Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,84 F,68 F,58 %,SSW,5 mph,0 mph,29.78 in,0.0 in,Mostly Cloudy
12:52 AM,86 F,67 F,53 %,WNW,7 mph,0 mph,29.78 in,0.0 in,Cloudy
1:52 AM,86 F,65 F,49 %,NW,8 mph,0 mph,29.79 in,0.0 in,Mostly Cloudy
2:52 AM,85 F,64 F,49 %,NNW,13 mph,0 mph,29.81 in,0.0 in,Mostly Cloudy
3:52 AM,81 F,64 F,58 %,N,7 mph,0 mph,29.83 in,0.0 in,Partly Cloudy
4:52 AM,80 F,61 F,52 %,N,8 mph,0 mph,29.85 in,0.0 in,Fair
5:52 AM,78 F,60 F,54 %,N,12 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
6:52 AM,78 F,60 F,54 %,NNW,9 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
7:52 AM,81 F,59 F,47 %,NNW,10 mph,0 mph,29.93 in,0.0 in,Fair
8:52 AM,82 F,57 F,42 %,N,10 mph,0 mph,29.94 in,0.0 in,Fair
9:52 AM,85 F,54 F,34 %,NNW,10 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
10:52 AM,86 F,54 F,33 %,VAR,3 mph,0 mph,29.94 in,0.0 in,Fair
11:52 AM,88 F,54 F,31 %,NNW,6 mph,16 mph,29.94 in,0.0 in,Partly Cloudy
12:52 PM,90 F,54 F,29 %,NNW,12 mph,18 mph,29.93 in,0.0 in,Partly Cloudy
1:52 PM,91 F,55 F,29 %,NW,15 mph,22 mph,29.93 in,0.0 in,Partly Cloudy
2:52 PM,91 F,54 F,28 %,W,9 mph,18 mph,29.92 in,0.0 in,Partly Cloudy
3:52 PM,93 F,54 F,27 %,NNW,10 mph,18 mph,29.91 in,0.0 in,Partly Cloudy
4:52 PM,93 F,52 F,25 %,NNW,7 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
5:52 PM,92 F,52 F,26 %,N,9 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
6:52 PM,90 F,52 F,27 %,N,5 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
7:52 PM,88 F,52 F,29 %,NNE,3 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
8:52 PM,85 F,60 F,43 %,SE,9 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
9:52 PM,82 F,61 F,48 %,S,5 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
10:52 PM,81 F,59 F,47 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
