Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,82 F,67 F,60 %,CALM,0 mph,0 mph,29.82 in,0.0 in,Fair
12:52 AM,81 F,65 F,58 %,SSW,3 mph,0 mph,29.81 in,0.0 in,Fair
1:52 AM,81 F,65 F,58 %,CALM,0 mph,0 mph,29.80 in,0.0 in,Fair
2:52 AM,79 F,68 F,69 %,S,5 mph,0 mph,29.79 in,0.0 in,Fair
3:52 AM,77 F,68 F,74 %,CALM,0 mph,0 mph,29.78 in,0.0 in,Fair
4:52 AM,78 F,68 F,71 %,CALM,0 mph,0 mph,29.78 in,0.0 in,Fair
5:52 AM,78 F,67 F,68 %,CALM,0 mph,0 mph,29.80 in,0.0 in,Partly Cloudy
6:52 AM,77 F,68 F,74 %,SW,5 mph,0 mph,29.80 in,0.0 in,Partly Cloudy
7:52 AM,81 F,69 F,67 %,SSW,7 mph,0 mph,29.79 in,0.0 in,Partly Cloudy
8:52 AM,82 F,72 F,71 %,S,9 mph,0 mph,29.79 in,0.0 in,Mostly Cloudy
9:52 AM,88 F,70 F,55 %,S,8 mph,0 mph,29.78 in,0.0 in,Partly Cloudy
10:52 AM,93 F,64 F,38 %,WSW,10 mph,0 mph,29.78 in,0.0 in,Partly Cloudy
11:52 AM,95 F,66 F,38 %,W,15 mph,18 mph,29.77 in,0.0 in,Partly Cloudy
12:52 PM,97 F,66 F,36 %,WSW,15 mph,0 mph,29.77 in,0.0 in,Partly Cloudy
1:52 PM,98 F,66 F,35 %,VAR,6 mph,0 mph,29.75 in,0.0 in,Partly Cloudy
2:52 PM,97 F,66 F,36 %,WSW,14 mph,18 mph,29.73 in,0.0 in,Partly Cloudy
3:52 PM,95 F,70 F,44 %,SSE,14 mph,0 mph,29.71 in,0.0 in,Mostly Cloudy
4:52 PM,95 F,68 F,41 %,S,12 mph,0 mph,29.69 in,0.0 in,Mostly Cloudy
5:52 PM,95 F,68 F,41 %,SW,16 mph,21 mph,29.67 in,0.0 in,Mostly Cloudy
6:52 PM,95 F,69 F,43 %,WSW,13 mph,0 mph,29.68 in,0.0 in,Mostly Cloudy
7:52 PM,90 F,69 F,50 %,S,10 mph,0 mph,29.68 in,0.0 in,Mostly Cloudy
8:52 PM,89 F,66 F,46 %,SSW,6 mph,0 mph,29.68 in,0.0 in,Mostly Cloudy
9:52 PM,86 F,67 F,53 %,S,6 mph,0 mph,29.67 in,0.0 in,Mostly Cloudy
10:52 PM,85 F,70 F,61 %,S,7 mph,0 mph,29.67 in,0.0 in,Partly Cloudy
