Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,62 F,47 F,58 %,NNW,14 mph,0 mph,29.70 in,0.0 in,Mostly Cloudy
12:52 AM,61 F,48 F,63 %,WNW,16 mph,21 mph,29.69 in,0.0 in,Mostly Cloudy
1:52 AM,59 F,48 F,67 %,NW,14 mph,23 mph,29.69 in,0.0 in,Mostly Cloudy
2:52 AM,58 F,45 F,62 %,NNW,17 mph,25 mph,29.70 in,0.0 in,Mostly Cloudy
3:52 AM,57 F,43 F,59 %,NW,17 mph,24 mph,29.70 in,0.0 in,Mostly Cloudy
4:52 AM,55 F,41 F,58 %,NW,17 mph,28 mph,29.71 in,0.0 in,Mostly Cloudy
5:52 AM,55 F,42 F,62 %,NW,13 mph,0 mph,29.72 in,0.0 in,Cloudy
6:52 AM,54 F,42 F,64 %,NW,14 mph,0 mph,29.74 in,0.0 in,Mostly Cloudy
7:52 AM,54 F,43 F,67 %,NW,10 mph,22 mph,29.76 in,0.0 in,Cloudy
8:52 AM,52 F,44 F,74 %,NNW,14 mph,22 mph,29.77 in,0.0 in,Cloudy
9:52 AM,51 F,45 F,80 %,NW,17 mph,25 mph,29.79 in,0.0 in,Cloudy
10:34 AM,52 F,46 F,82 %,WNW,15 mph,20 mph,29.80 in,0.0 in,Cloudy
10:52 AM,51 F,45 F,80 %,NW,15 mph,22 mph,29.80 in,0.0 in,Cloudy
10:54 AM,50 F,45 F,82 %,NW,15 mph,22 mph,29.80 in,0.0 in,Cloudy
11:52 AM,50 F,45 F,83 %,NW,14 mph,22 mph,29.81 in,0.1 in,Cloudy
12:52 PM,50 F,46 F,86 %,NW,12 mph,20 mph,29.81 in,0.0 in,Cloudy
12:56 PM,50 F,46 F,87 %,NW,13 mph,26 mph,29.81 in,0.0 in,Cloudy
1:13 PM,52 F,46 F,82 %,NW,14 mph,20 mph,29.81 in,0.0 in,Cloudy
1:38 PM,52 F,46 F,82 %,NW,10 mph,21 mph,29.80 in,0.0 in,Cloudy
1:52 PM,51 F,46 F,83 %,NW,14 mph,21 mph,29.80 in,0.0 in,Cloudy
2:52 PM,52 F,46 F,80 %,NW,9 mph,17 mph,29.80 in,0.0 in,Cloudy
3:26 PM,54 F,45 F,72 %,NNW,15 mph,23 mph,29.79 in,0.0 in,Cloudy
3:52 PM,53 F,45 F,74 %,NW,16 mph,21 mph,29.80 in,0.0 in,Cloudy
4:22 PM,54 F,45 F,72 %,NW,12 mph,0 mph,29.80 in,0.0 in,Cloudy
4:52 PM,52 F,44 F,74 %,WNW,13 mph,22 mph,29.80 in,0.0 in,Cloudy
5:52 PM,51 F,45 F,80 %,WNW,8 mph,0 mph,29.83 in,0.0 in,Cloudy
6:52 PM,50 F,46 F,86 %,WNW,9 mph,0 mph,29.82 in,0.0 in,Cloudy
7:52 PM,50 F,45 F,83 %,WNW,8 mph,18 mph,29.82 in,0.0 in,Cloudy
8:46 PM,48 F,45 F,87 %,NW,10 mph,17 mph,29.82 in,0.0 in,Cloudy
8:52 PM,49 F,45 F,86 %,VAR,7 mph,16 mph,29.83 in,0.0 in,Cloudy
9:05 PM,48 F,45 F,87 %,WNW,7 mph,0 mph,29.82 in,0.0 in,Cloudy
9:07 PM,48 F,45 F,87 %,WNW,9 mph,0 mph,29.82 in,0.0 in,Cloudy
9:38 PM,48 F,45 F,87 %,WNW,5 mph,0 mph,29.81 in,0.0 in,Cloudy
9:52 PM,48 F,46 F,93 %,W,7 mph,0 mph,29.82 in,0.0 in,Cloudy
9:59 PM,48 F,46 F,93 %,WNW,7 mph,0 mph,29.81 in,0.0 in,Cloudy
10:36 PM,48 F,45 F,87 %,WNW,10 mph,0 mph,29.80 in,0.0 in,Cloudy
10:52 PM,49 F,46 F,90 %,WNW,9 mph,0 mph,29.80 in,0.0 in,Cloudy
