Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,60 F,51 F,72 %,W,6 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
12:52 AM,59 F,51 F,75 %,W,6 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
1:52 AM,58 F,51 F,78 %,W,3 mph,0 mph,29.95 in,0.0 in,Fair
2:52 AM,58 F,51 F,78 %,CALM,0 mph,0 mph,29.94 in,0.0 in,Fair
3:52 AM,56 F,51 F,84 %,SW,3 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
4:52 AM,55 F,51 F,86 %,SSW,5 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
5:52 AM,54 F,50 F,86 %,S,6 mph,0 mph,29.97 in,0.0 in,Fair
6:52 AM,58 F,51 F,78 %,SW,3 mph,0 mph,29.98 in,0.0 in,Fair
7:52 AM,63 F,52 F,67 %,NW,8 mph,0 mph,29.99 in,0.0 in,Fair
8:52 AM,64 F,51 F,63 %,NNW,7 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
9:52 AM,70 F,53 F,55 %,N,8 mph,0 mph,30.01 in,0.0 in,Fair
10:52 AM,73 F,53 F,49 %,N,7 mph,0 mph,30.01 in,0.0 in,Fair
11:52 AM,75 F,53 F,46 %,NNE,7 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
12:52 PM,78 F,50 F,37 %,N,6 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
1:52 PM,79 F,51 F,38 %,NNW,9 mph,17 mph,30.01 in,0.0 in,Partly Cloudy
2:09 PM,79 F,50 F,36 %,N,9 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2:52 PM,80 F,51 F,36 %,NNE,9 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
3:52 PM,81 F,51 F,35 %,NNE,7 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
4:52 PM,81 F,50 F,34 %,E,3 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
5:52 PM,79 F,48 F,34 %,NE,9 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
6:52 PM,81 F,46 F,29 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
7:52 PM,78 F,47 F,33 %,N,5 mph,0 mph,30.02 in,0.0 in,Cloudy
8:52 PM,72 F,53 F,51 %,S,5 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
9:52 PM,70 F,56 F,61 %,S,3 mph,0 mph,30.05 in,0.0 in,Partly Cloudy
10:52 PM,67 F,57 F,70 %,S,6 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
