Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,67 F,50 F,54 %,W,7 mph,0 mph,29.98 in,0.0 in,Fair
12:52 AM,67 F,50 F,54 %,WNW,7 mph,0 mph,29.98 in,0.0 in,Fair
1:52 AM,66 F,50 F,56 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Fair
2:52 AM,64 F,50 F,60 %,NNW,3 mph,0 mph,29.97 in,0.0 in,Fair
3:52 AM,63 F,50 F,63 %,CALM,0 mph,0 mph,29.97 in,0.0 in,Fair
4:52 AM,61 F,52 F,72 %,SSW,5 mph,0 mph,29.98 in,0.0 in,Fair
5:52 AM,62 F,52 F,70 %,WSW,3 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
6:52 AM,62 F,53 F,72 %,SW,5 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
7:52 AM,68 F,54 F,61 %,NNE,3 mph,0 mph,30.00 in,0.0 in,Fair
8:52 AM,72 F,53 F,51 %,NNW,7 mph,0 mph,30.02 in,0.0 in,Fair
9:52 AM,75 F,53 F,46 %,N,10 mph,0 mph,30.01 in,0.0 in,Fair
10:52 AM,78 F,54 F,43 %,N,10 mph,17 mph,30.00 in,0.0 in,Fair
11:52 AM,80 F,53 F,39 %,WNW,14 mph,0 mph,30.00 in,0.0 in,Fair
12:52 PM,82 F,53 F,37 %,N,10 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
1:52 PM,84 F,50 F,31 %,NW,16 mph,22 mph,29.96 in,0.0 in,Partly Cloudy
2:52 PM,84 F,48 F,28 %,NW,12 mph,21 mph,29.95 in,0.0 in,Mostly Cloudy
3:52 PM,84 F,48 F,28 %,NNW,13 mph,21 mph,29.94 in,0.0 in,Mostly Cloudy
4:52 PM,85 F,48 F,28 %,WNW,8 mph,20 mph,29.92 in,0.0 in,Mostly Cloudy
5:52 PM,84 F,47 F,27 %,WNW,9 mph,16 mph,29.91 in,0.0 in,Partly Cloudy
6:52 PM,83 F,48 F,29 %,NW,9 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
7:52 PM,81 F,49 F,33 %,NW,6 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
8:52 PM,79 F,50 F,36 %,WSW,6 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
9:52 PM,77 F,52 F,42 %,WSW,5 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
10:52 PM,74 F,57 F,55 %,S,7 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
