Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,30 F,24 F,79 %,CALM,0 mph,0 mph,30.22 in,0.0 in,Fair
1:52 AM,30 F,23 F,75 %,CALM,0 mph,0 mph,30.22 in,0.0 in,Fair
2:52 AM,28 F,22 F,78 %,CALM,0 mph,0 mph,30.23 in,0.0 in,Fair
3:52 AM,29 F,24 F,82 %,CALM,0 mph,0 mph,30.22 in,0.0 in,Fair
4:52 AM,28 F,22 F,78 %,CALM,0 mph,0 mph,30.21 in,0.0 in,Fair
5:52 AM,29 F,22 F,75 %,CALM,0 mph,0 mph,30.22 in,0.0 in,Fair
6:52 AM,28 F,22 F,78 %,SSW,3 mph,0 mph,30.23 in,0.0 in,Fair
7:52 AM,28 F,20 F,72 %,CALM,0 mph,0 mph,30.24 in,0.0 in,Fair
8:52 AM,28 F,21 F,75 %,CALM,0 mph,0 mph,30.26 in,0.0 in,Partly Cloudy
9:52 AM,31 F,24 F,76 %,CALM,0 mph,0 mph,30.28 in,0.0 in,Fair
11:52 AM,40 F,21 F,47 %,CALM,0 mph,0 mph,30.29 in,0.0 in,Fair
12:52 PM,43 F,20 F,40 %,SSE,3 mph,0 mph,30.27 in,0.0 in,Fair
1:52 PM,47 F,20 F,34 %,S,7 mph,0 mph,30.24 in,0.0 in,Partly Cloudy
2:52 PM,48 F,19 F,32 %,S,8 mph,0 mph,30.22 in,0.0 in,Partly Cloudy
3:52 PM,49 F,20 F,32 %,S,7 mph,0 mph,30.21 in,0.0 in,Mostly Cloudy
4:52 PM,49 F,20 F,32 %,S,7 mph,0 mph,30.21 in,0.0 in,Mostly Cloudy
5:52 PM,48 F,17 F,29 %,S,6 mph,0 mph,30.21 in,0.0 in,Cloudy
6:52 PM,42 F,23 F,47 %,S,7 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
7:52 PM,42 F,19 F,40 %,SSW,6 mph,0 mph,30.22 in,0.0 in,Partly Cloudy
8:52 PM,38 F,25 F,60 %,S,3 mph,0 mph,30.23 in,0.0 in,Mostly Cloudy
9:52 PM,37 F,22 F,54 %,S,5 mph,0 mph,30.23 in,0.0 in,Mostly Cloudy
10:52 PM,38 F,23 F,55 %,SSW,3 mph,0 mph,30.23 in,0.0 in,Mostly Cloudy
11:52 PM,33 F,26 F,75 %,S,5 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
