Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,53 F,43 F,69 %,WNW,12 mph,18 mph,29.80 in,0.0 in,Light Rain
1:52 AM,51 F,33 F,50 %,WNW,25 mph,36 mph,29.85 in,0.0 in,Partly Cloudy / Windy
2:52 AM,48 F,32 F,54 %,WNW,21 mph,35 mph,29.92 in,0.0 in,Fair / Windy
3:52 AM,46 F,30 F,54 %,NW,14 mph,24 mph,29.98 in,0.0 in,Fair
4:52 AM,46 F,29 F,51 %,WNW,13 mph,0 mph,30.02 in,0.0 in,Fair
5:52 AM,45 F,29 F,53 %,WNW,10 mph,21 mph,30.06 in,0.0 in,Fair
6:52 AM,45 F,29 F,53 %,WNW,14 mph,0 mph,30.10 in,0.0 in,Fair
7:52 AM,45 F,29 F,53 %,W,6 mph,20 mph,30.13 in,0.0 in,Fair
8:52 AM,47 F,30 F,52 %,WNW,14 mph,0 mph,30.15 in,0.0 in,Fair
9:52 AM,47 F,30 F,52 %,NW,22 mph,0 mph,30.17 in,0.0 in,Fair / Windy
10:52 AM,48 F,30 F,50 %,W,16 mph,25 mph,30.21 in,0.0 in,Partly Cloudy
11:52 AM,51 F,30 F,44 %,WNW,15 mph,23 mph,30.24 in,0.0 in,Partly Cloudy
12:52 PM,52 F,31 F,45 %,NNW,14 mph,22 mph,30.24 in,0.0 in,Fair
1:52 PM,53 F,30 F,41 %,NW,15 mph,22 mph,30.22 in,0.0 in,Fair
2:52 PM,54 F,30 F,40 %,WNW,16 mph,21 mph,30.22 in,0.0 in,Fair
3:52 PM,54 F,30 F,40 %,NW,12 mph,17 mph,30.23 in,0.0 in,Fair
4:52 PM,53 F,30 F,41 %,NNW,13 mph,0 mph,30.24 in,0.0 in,Fair
5:52 PM,51 F,29 F,43 %,NNW,10 mph,0 mph,30.26 in,0.0 in,Fair
6:52 PM,49 F,29 F,46 %,NNW,10 mph,0 mph,30.27 in,0.0 in,Fair
7:52 PM,48 F,29 F,48 %,NNW,10 mph,0 mph,30.29 in,0.0 in,Fair
8:52 PM,46 F,29 F,51 %,N,8 mph,0 mph,30.28 in,0.0 in,Fair
9:52 PM,46 F,30 F,54 %,N,10 mph,0 mph,30.29 in,0.0 in,Fair
10:52 PM,44 F,30 F,58 %,N,10 mph,0 mph,30.30 in,0.0 in,Fair
11:52 PM,44 F,30 F,58 %,N,10 mph,0 mph,30.29 in,0.0 in,Fair
