Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,45 F,44 F,97 %,S,3 mph,0 mph,29.90 in,0.0 in,Cloudy
1:02 AM,45 F,45 F,100 %,CALM,0 mph,0 mph,29.90 in,0.0 in,Cloudy
1:27 AM,45 F,43 F,93 %,CALM,0 mph,0 mph,29.88 in,0.0 in,Cloudy
1:52 AM,45 F,44 F,97 %,CALM,0 mph,0 mph,29.85 in,0.0 in,Cloudy
2:52 AM,45 F,43 F,93 %,CALM,0 mph,0 mph,29.80 in,0.0 in,Cloudy
2:59 AM,45 F,43 F,93 %,CALM,0 mph,0 mph,29.80 in,0.0 in,Cloudy
3:43 AM,46 F,43 F,87 %,ESE,3 mph,0 mph,29.75 in,0.0 in,Cloudy
3:52 AM,45 F,43 F,93 %,SE,5 mph,0 mph,29.74 in,0.0 in,Cloudy
4:52 AM,46 F,43 F,89 %,S,7 mph,0 mph,29.66 in,0.0 in,Cloudy
5:10 AM,46 F,43 F,87 %,S,6 mph,0 mph,29.64 in,0.0 in,Cloudy
5:19 AM,46 F,43 F,87 %,S,6 mph,0 mph,29.63 in,0.0 in,Cloudy
5:28 AM,45 F,43 F,93 %,SSW,5 mph,0 mph,29.62 in,0.0 in,Cloudy
5:52 AM,46 F,44 F,93 %,S,6 mph,0 mph,29.62 in,0.0 in,Cloudy
6:01 AM,46 F,45 F,93 %,SSW,5 mph,0 mph,29.62 in,0.0 in,Cloudy
6:43 AM,46 F,45 F,93 %,WSW,3 mph,0 mph,29.59 in,0.0 in,Cloudy
6:52 AM,47 F,45 F,93 %,WSW,5 mph,0 mph,29.59 in,0.0 in,Cloudy
7:04 AM,46 F,45 F,93 %,WSW,6 mph,0 mph,29.58 in,0.0 in,Cloudy
7:36 AM,46 F,46 F,100 %,SSW,6 mph,0 mph,29.56 in,0.0 in,Cloudy
7:52 AM,47 F,46 F,97 %,S,6 mph,0 mph,29.54 in,0.1 in,Cloudy
8:05 AM,46 F,46 F,100 %,SSW,6 mph,0 mph,29.54 in,0.0 in,Cloudy
8:24 AM,48 F,46 F,93 %,SW,6 mph,0 mph,29.53 in,0.1 in,Cloudy
8:52 AM,46 F,45 F,96 %,S,6 mph,0 mph,29.52 in,0.1 in,Cloudy
9:05 AM,48 F,46 F,93 %,SSW,8 mph,0 mph,29.51 in,0.0 in,Cloudy
9:39 AM,46 F,45 F,93 %,S,15 mph,0 mph,29.46 in,0.1 in,Cloudy
9:52 AM,47 F,46 F,97 %,S,16 mph,0 mph,29.44 in,0.1 in,Cloudy
10:24 AM,50 F,48 F,94 %,SSW,14 mph,0 mph,29.40 in,0.0 in,Cloudy
10:52 AM,53 F,51 F,93 %,SW,14 mph,22 mph,29.40 in,0.0 in,Cloudy
11:52 AM,58 F,53 F,84 %,SSW,17 mph,23 mph,29.37 in,0.0 in,Mostly Cloudy
12:10 PM,63 F,55 F,77 %,SSW,18 mph,0 mph,29.36 in,0.0 in,Partly Cloudy
12:52 PM,66 F,54 F,65 %,SW,22 mph,30 mph,29.34 in,0.0 in,Mostly Cloudy / Windy
1:41 PM,64 F,50 F,59 %,WSW,20 mph,24 mph,29.34 in,0.0 in,Cloudy
1:52 PM,63 F,51 F,65 %,WSW,23 mph,33 mph,29.35 in,0.0 in,Cloudy / Windy
2:01 PM,61 F,52 F,72 %,W,23 mph,38 mph,29.35 in,0.0 in,Partly Cloudy / Windy
2:24 PM,64 F,54 F,68 %,WSW,22 mph,31 mph,29.34 in,0.0 in,Mostly Cloudy / Windy
2:42 PM,66 F,50 F,56 %,W,25 mph,36 mph,29.35 in,0.0 in,Cloudy / Windy
2:52 PM,60 F,48 F,64 %,NW,25 mph,38 mph,29.38 in,0.0 in,Cloudy / Windy
3:18 PM,61 F,39 F,45 %,WNW,30 mph,41 mph,29.42 in,0.0 in,Mostly Cloudy / Windy
3:37 PM,61 F,36 F,39 %,WNW,31 mph,53 mph,29.46 in,0.0 in,Partly Cloudy / Windy
3:52 PM,57 F,33 F,40 %,NW,33 mph,58 mph,29.51 in,0.0 in,Partly Cloudy / Windy
4:52 PM,46 F,26 F,46 %,WNW,37 mph,56 mph,29.68 in,0.0 in,Partly Cloudy / Windy
5:25 PM,45 F,27 F,49 %,WNW,20 mph,36 mph,29.74 in,0.0 in,Mostly Cloudy
5:52 PM,45 F,26 F,48 %,WNW,31 mph,43 mph,29.77 in,0.0 in,Mostly Cloudy / Windy
6:52 PM,44 F,26 F,49 %,WNW,21 mph,33 mph,29.87 in,0.0 in,Mostly Cloudy / Windy
7:52 PM,43 F,26 F,51 %,NW,18 mph,25 mph,29.94 in,0.0 in,Mostly Cloudy
8:52 PM,42 F,25 F,51 %,NW,25 mph,31 mph,29.99 in,0.0 in,Mostly Cloudy / Windy
9:52 PM,41 F,23 F,49 %,NW,16 mph,29 mph,30.05 in,0.0 in,Mostly Cloudy
10:52 PM,40 F,22 F,49 %,NW,18 mph,25 mph,30.08 in,0.0 in,Partly Cloudy
11:52 PM,39 F,22 F,50 %,NW,14 mph,0 mph,30.13 in,0.0 in,Fair
