Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,33 F,23 F,66 %,SW,5 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
1:52 AM,34 F,21 F,59 %,SW,3 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
2:52 AM,33 F,26 F,75 %,SSW,3 mph,0 mph,30.16 in,0.0 in,Cloudy
3:52 AM,33 F,24 F,70 %,S,5 mph,0 mph,30.17 in,0.0 in,Cloudy
4:52 AM,33 F,25 F,72 %,S,7 mph,0 mph,30.16 in,0.0 in,Cloudy
5:52 AM,33 F,26 F,75 %,SSW,6 mph,0 mph,30.16 in,0.0 in,Cloudy
6:52 AM,34 F,25 F,70 %,S,6 mph,0 mph,30.16 in,0.0 in,Cloudy
7:52 AM,35 F,22 F,59 %,CALM,0 mph,0 mph,30.15 in,0.0 in,Cloudy
8:52 AM,35 F,25 F,67 %,S,8 mph,0 mph,30.15 in,0.0 in,Cloudy
9:52 AM,37 F,25 F,62 %,S,9 mph,0 mph,30.14 in,0.0 in,Cloudy
10:52 AM,43 F,23 F,45 %,SSW,14 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
11:52 AM,45 F,21 F,39 %,SSW,18 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
12:52 PM,49 F,20 F,32 %,SSW,20 mph,29 mph,30.07 in,0.0 in,Mostly Cloudy
1:52 PM,50 F,20 F,31 %,S,15 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2:52 PM,52 F,21 F,30 %,S,17 mph,23 mph,29.96 in,0.0 in,Cloudy
3:52 PM,52 F,21 F,30 %,SSW,13 mph,0 mph,29.94 in,0.0 in,Cloudy
4:52 PM,53 F,21 F,29 %,SSW,14 mph,0 mph,29.92 in,0.0 in,Cloudy
5:52 PM,54 F,22 F,29 %,S,14 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
6:52 PM,52 F,23 F,32 %,S,13 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
7:52 PM,51 F,24 F,35 %,SSW,12 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
8:52 PM,51 F,25 F,36 %,SSW,14 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
9:52 PM,51 F,25 F,36 %,S,15 mph,0 mph,29.90 in,0.0 in,Fair
10:52 PM,51 F,25 F,36 %,SSW,13 mph,21 mph,29.89 in,0.0 in,Fair
11:52 PM,51 F,24 F,35 %,SSW,15 mph,23 mph,29.88 in,0.0 in,Fair
