Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,59 F,40 F,49 %,SSE,7 mph,0 mph,30.05 in,0.0 in,Cloudy
12:52 AM,59 F,41 F,51 %,SSE,6 mph,0 mph,30.03 in,0.0 in,Cloudy
1:52 AM,59 F,43 F,55 %,SSE,6 mph,0 mph,30.00 in,0.0 in,Cloudy
2:52 AM,59 F,44 F,58 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Cloudy
3:52 AM,59 F,44 F,58 %,E,5 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
4:52 AM,58 F,44 F,60 %,CALM,0 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
5:52 AM,58 F,45 F,62 %,SSE,7 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
6:52 AM,58 F,45 F,62 %,S,6 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
7:52 AM,61 F,45 F,56 %,S,8 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
8:46 AM,61 F,45 F,55 %,SW,7 mph,0 mph,29.94 in,0.0 in,Cloudy
8:52 AM,61 F,45 F,56 %,SSW,9 mph,0 mph,29.94 in,0.0 in,Cloudy
8:55 AM,61 F,45 F,55 %,SSW,9 mph,0 mph,29.93 in,0.0 in,Cloudy
9:36 AM,63 F,46 F,55 %,S,5 mph,0 mph,29.93 in,0.0 in,Cloudy
9:52 AM,62 F,47 F,58 %,SSW,5 mph,0 mph,29.94 in,0.0 in,Cloudy
10:15 AM,63 F,46 F,55 %,S,6 mph,0 mph,29.92 in,0.0 in,Cloudy
10:30 AM,63 F,48 F,59 %,S,9 mph,0 mph,29.91 in,0.0 in,Cloudy
10:52 AM,62 F,48 F,60 %,S,10 mph,0 mph,29.90 in,0.0 in,Cloudy
11:52 AM,64 F,50 F,60 %,S,13 mph,0 mph,29.85 in,0.0 in,Cloudy
12:19 PM,66 F,52 F,60 %,S,8 mph,0 mph,29.87 in,0.0 in,Cloudy
12:52 PM,68 F,52 F,56 %,SSE,8 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
1:52 PM,76 F,57 F,52 %,SSW,14 mph,18 mph,29.82 in,0.0 in,Mostly Cloudy
2:52 PM,79 F,57 F,47 %,ESE,3 mph,0 mph,29.81 in,0.0 in,Partly Cloudy
3:52 PM,82 F,59 F,45 %,S,8 mph,0 mph,29.76 in,0.0 in,Partly Cloudy
4:52 PM,83 F,59 F,44 %,S,17 mph,22 mph,29.71 in,0.0 in,Partly Cloudy
5:52 PM,85 F,58 F,40 %,S,16 mph,29 mph,29.68 in,0.0 in,Partly Cloudy
6:52 PM,85 F,59 F,41 %,SSW,18 mph,0 mph,29.67 in,0.0 in,Partly Cloudy
7:52 PM,83 F,60 F,46 %,SSW,13 mph,0 mph,29.69 in,0.0 in,Mostly Cloudy
8:52 PM,78 F,60 F,54 %,SSW,9 mph,0 mph,29.70 in,0.0 in,Mostly Cloudy
9:52 PM,78 F,60 F,54 %,CALM,0 mph,0 mph,29.73 in,0.0 in,Mostly Cloudy
10:52 PM,73 F,61 F,66 %,SSW,6 mph,0 mph,29.74 in,0.0 in,Mostly Cloudy
