Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,45 F,28 F,52 %,CALM,0 mph,0 mph,30.41 in,0.0 in,Partly Cloudy
12:52 AM,44 F,29 F,55 %,CALM,0 mph,0 mph,30.42 in,0.0 in,Mostly Cloudy
1:52 AM,42 F,30 F,62 %,ENE,3 mph,0 mph,30.42 in,0.0 in,Mostly Cloudy
2:52 AM,40 F,30 F,68 %,ENE,5 mph,0 mph,30.42 in,0.0 in,Partly Cloudy
3:52 AM,38 F,31 F,76 %,ENE,7 mph,0 mph,30.41 in,0.0 in,Fair
4:52 AM,37 F,30 F,76 %,NE,3 mph,0 mph,30.41 in,0.0 in,Fair
5:52 AM,37 F,30 F,76 %,ENE,8 mph,0 mph,30.42 in,0.0 in,Fair
6:52 AM,36 F,31 F,82 %,NE,8 mph,0 mph,30.42 in,0.0 in,Mostly Cloudy
7:52 AM,37 F,31 F,79 %,NE,7 mph,0 mph,30.45 in,0.0 in,Mostly Cloudy
8:52 AM,40 F,31 F,70 %,E,3 mph,0 mph,30.45 in,0.0 in,Mostly Cloudy
9:52 AM,42 F,33 F,70 %,CALM,0 mph,0 mph,30.45 in,0.0 in,Cloudy
10:52 AM,45 F,33 F,63 %,SSE,8 mph,0 mph,30.46 in,0.0 in,Cloudy
11:52 AM,47 F,0 F,56 %,SSE,9 mph,0 mph,30.44 in,0.0 in,Cloudy
12:52 PM,48 F,30 F,50 %,SE,9 mph,0 mph,30.42 in,0.0 in,Cloudy
1:52 PM,49 F,33 F,54 %,S,12 mph,0 mph,30.40 in,0.0 in,Cloudy
2:52 PM,50 F,30 F,46 %,S,13 mph,0 mph,30.35 in,0.0 in,Cloudy
3:52 PM,50 F,28 F,43 %,SE,12 mph,0 mph,30.32 in,0.0 in,Cloudy
4:52 PM,50 F,31 F,48 %,SSE,14 mph,0 mph,30.32 in,0.0 in,Cloudy
5:52 PM,49 F,35 F,59 %,SSE,8 mph,0 mph,30.30 in,0.0 in,Cloudy
6:52 PM,48 F,36 F,63 %,SSE,13 mph,0 mph,30.30 in,0.0 in,Cloudy
7:52 PM,47 F,38 F,71 %,SSE,14 mph,25 mph,30.30 in,0.0 in,Cloudy
8:38 PM,46 F,37 F,71 %,SSE,12 mph,0 mph,30.30 in,0.0 in,Cloudy
8:52 PM,46 F,39 F,76 %,SSE,9 mph,0 mph,30.30 in,0.0 in,Cloudy
9:52 PM,45 F,40 F,82 %,SE,5 mph,0 mph,30.30 in,0.0 in,Cloudy
10:52 PM,45 F,43 F,93 %,ESE,3 mph,0 mph,30.28 in,0.0 in,Cloudy
11:21 PM,45 F,41 F,87 %,E,6 mph,0 mph,30.26 in,0.0 in,Cloudy
11:34 PM,45 F,41 F,87 %,E,7 mph,0 mph,30.26 in,0.0 in,Cloudy
