Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,80 F,73 F,79 %,CALM,0 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
12:52 AM,79 F,73 F,82 %,CALM,0 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
1:52 AM,80 F,73 F,79 %,CALM,0 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
2:52 AM,78 F,73 F,84 %,CALM,0 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
3:52 AM,78 F,73 F,84 %,CALM,0 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
4:52 AM,78 F,74 F,87 %,CALM,0 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
5:52 AM,77 F,73 F,88 %,ENE,7 mph,0 mph,29.94 in,0.0 in,Cloudy
6:52 AM,78 F,73 F,84 %,ENE,7 mph,0 mph,29.95 in,0.0 in,Cloudy
7:52 AM,79 F,74 F,84 %,ENE,7 mph,0 mph,29.95 in,0.0 in,Cloudy
8:52 AM,83 F,73 F,72 %,NE,3 mph,0 mph,29.97 in,0.0 in,Cloudy
9:52 AM,84 F,72 F,67 %,CALM,0 mph,0 mph,29.97 in,0.0 in,Cloudy
10:52 AM,86 F,69 F,57 %,E,5 mph,0 mph,29.97 in,0.0 in,Cloudy
11:13 AM,88 F,68 F,52 %,E,6 mph,0 mph,29.97 in,0.0 in,Cloudy
11:52 AM,88 F,68 F,51 %,CALM,0 mph,0 mph,29.97 in,0.0 in,Cloudy
12:52 PM,87 F,68 F,53 %,CALM,0 mph,0 mph,29.96 in,0.0 in,Cloudy
1:52 PM,87 F,68 F,53 %,CALM,0 mph,0 mph,29.95 in,0.0 in,Cloudy
2:52 PM,88 F,68 F,51 %,ESE,10 mph,0 mph,29.94 in,0.0 in,Cloudy
3:52 PM,91 F,67 F,45 %,S,8 mph,0 mph,29.92 in,0.0 in,Cloudy
4:52 PM,88 F,67 F,49 %,S,12 mph,0 mph,29.92 in,0.0 in,Cloudy
5:52 PM,87 F,69 F,55 %,S,12 mph,0 mph,29.93 in,0.0 in,Cloudy
6:52 PM,86 F,68 F,55 %,S,7 mph,0 mph,29.93 in,0.0 in,Cloudy
7:52 PM,85 F,71 F,63 %,S,9 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
8:52 PM,83 F,70 F,65 %,S,8 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
9:52 PM,83 F,70 F,65 %,SSE,5 mph,0 mph,29.94 in,0.0 in,Fair
10:52 PM,81 F,71 F,72 %,SSW,5 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
