Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,81 F,53 F,38 %,SW,12 mph,0 mph,29.81 in,0.0 in,Cloudy
12:52 AM,75 F,54 F,48 %,S,7 mph,0 mph,29.81 in,0.0 in,Mostly Cloudy
1:28 AM,79 F,54 F,42 %,NNE,16 mph,26 mph,29.84 in,0.0 in,Mostly Cloudy
1:52 AM,73 F,54 F,51 %,NNE,15 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
2:52 AM,70 F,56 F,61 %,E,5 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
3:52 AM,69 F,56 F,63 %,CALM,0 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
4:52 AM,68 F,55 F,63 %,CALM,0 mph,0 mph,29.82 in,0.0 in,Partly Cloudy
5:52 AM,66 F,55 F,68 %,CALM,0 mph,0 mph,29.84 in,0.0 in,Partly Cloudy
6:52 AM,64 F,56 F,75 %,S,3 mph,0 mph,29.85 in,0.0 in,Cloudy
7:52 AM,67 F,58 F,73 %,N,3 mph,0 mph,29.86 in,0.0 in,Cloudy
8:52 AM,70 F,57 F,63 %,ENE,5 mph,0 mph,29.85 in,0.0 in,Cloudy
9:52 AM,74 F,58 F,57 %,S,5 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
10:52 AM,75 F,57 F,53 %,S,6 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
11:52 AM,78 F,58 F,50 %,SSE,6 mph,0 mph,29.84 in,0.0 in,Cloudy
12:52 PM,80 F,58 F,47 %,S,8 mph,0 mph,29.82 in,0.0 in,Cloudy
1:52 PM,82 F,59 F,45 %,S,10 mph,0 mph,29.78 in,0.0 in,Cloudy
2:52 PM,84 F,58 F,41 %,S,8 mph,0 mph,29.77 in,0.0 in,Cloudy
3:52 PM,83 F,58 F,42 %,S,6 mph,0 mph,29.73 in,0.0 in,Cloudy
4:52 PM,85 F,57 F,38 %,S,8 mph,0 mph,29.71 in,0.0 in,Cloudy
5:52 PM,81 F,55 F,41 %,S,10 mph,0 mph,29.72 in,0.0 in,Cloudy
6:52 PM,78 F,54 F,43 %,SSE,7 mph,0 mph,29.72 in,0.0 in,Cloudy
7:16 PM,72 F,59 F,64 %,E,17 mph,28 mph,29.74 in,0.0 in,Cloudy
7:52 PM,66 F,56 F,70 %,ENE,22 mph,0 mph,29.78 in,0.0 in,Cloudy / Windy
8:52 PM,61 F,54 F,78 %,ENE,15 mph,0 mph,29.80 in,0.0 in,Partly Cloudy
9:52 PM,59 F,53 F,81 %,ENE,12 mph,0 mph,29.82 in,0.0 in,Mostly Cloudy
10:52 PM,59 F,53 F,81 %,E,13 mph,0 mph,29.80 in,0.0 in,Cloudy
11:33 PM,57 F,52 F,82 %,E,12 mph,0 mph,29.81 in,0.0 in,Cloudy
