Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,72 F,59 F,64 %,SSW,3 mph,0 mph,30.12 in,0.0 in,Fair
12:52 AM,73 F,60 F,64 %,CALM,0 mph,0 mph,30.14 in,0.0 in,Fair
1:52 AM,72 F,61 F,68 %,CALM,0 mph,0 mph,30.14 in,0.0 in,Fair
2:52 AM,72 F,61 F,68 %,CALM,0 mph,0 mph,30.14 in,0.0 in,Partly Cloudy
3:52 AM,70 F,62 F,76 %,ENE,6 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
4:52 AM,68 F,61 F,78 %,ENE,3 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
5:52 AM,69 F,60 F,73 %,ENE,3 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
6:08 AM,70 F,61 F,73 %,NE,3 mph,0 mph,30.17 in,0.0 in,Cloudy
6:52 AM,70 F,61 F,73 %,CALM,0 mph,0 mph,30.17 in,0.0 in,Cloudy
7:52 AM,72 F,61 F,68 %,CALM,0 mph,0 mph,30.20 in,0.0 in,Cloudy
8:52 AM,74 F,62 F,66 %,S,3 mph,0 mph,30.19 in,0.0 in,Mostly Cloudy
8:56 AM,73 F,63 F,69 %,S,3 mph,0 mph,30.20 in,0.0 in,Partly Cloudy
9:52 AM,76 F,64 F,67 %,SE,3 mph,0 mph,30.20 in,0.0 in,Fair
10:52 AM,80 F,65 F,60 %,ENE,3 mph,0 mph,30.21 in,0.0 in,Fair
11:52 AM,81 F,65 F,58 %,E,3 mph,0 mph,30.21 in,0.0 in,Fair
12:52 PM,84 F,64 F,51 %,CALM,0 mph,0 mph,30.20 in,0.0 in,Fair
1:52 PM,87 F,62 F,43 %,VAR,3 mph,0 mph,30.19 in,0.0 in,Fair
2:52 PM,87 F,60 F,40 %,CALM,0 mph,0 mph,30.17 in,0.0 in,Partly Cloudy
3:52 PM,87 F,62 F,43 %,VAR,3 mph,0 mph,30.16 in,0.0 in,Partly Cloudy
4:52 PM,86 F,65 F,49 %,ENE,7 mph,0 mph,30.15 in,0.0 in,Partly Cloudy
5:52 PM,84 F,64 F,51 %,E,5 mph,0 mph,30.16 in,0.0 in,Fair
6:52 PM,83 F,65 F,54 %,ESE,8 mph,0 mph,30.15 in,0.0 in,Fair
7:52 PM,80 F,66 F,62 %,ESE,6 mph,0 mph,30.16 in,0.0 in,Fair
8:52 PM,78 F,64 F,62 %,SE,7 mph,0 mph,30.18 in,0.0 in,Fair
9:52 PM,77 F,63 F,62 %,ESE,7 mph,0 mph,30.19 in,0.0 in,Fair
10:52 PM,75 F,62 F,64 %,CALM,0 mph,0 mph,30.20 in,0.0 in,Fair
