Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,56 F,45 F,67 %,SSW,7 mph,0 mph,29.84 in,0.0 in,Fair
12:52 AM,57 F,37 F,47 %,WSW,3 mph,0 mph,29.85 in,0.0 in,Fair
1:52 AM,57 F,37 F,47 %,W,6 mph,0 mph,29.86 in,0.0 in,Fair
2:52 AM,54 F,42 F,64 %,S,5 mph,0 mph,29.88 in,0.0 in,Fair
3:52 AM,53 F,41 F,64 %,S,5 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
4:52 AM,52 F,49 F,89 %,S,7 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
5:52 AM,52 F,44 F,74 %,SW,3 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
6:52 AM,52 F,46 F,80 %,CALM,0 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
7:52 AM,53 F,49 F,86 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Fair
8:52 AM,57 F,45 F,64 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
9:52 AM,60 F,44 F,55 %,S,5 mph,0 mph,29.99 in,0.0 in,Cloudy
10:52 AM,63 F,46 F,55 %,S,5 mph,0 mph,29.99 in,0.0 in,Cloudy
11:52 AM,65 F,46 F,50 %,SSW,3 mph,0 mph,29.97 in,0.0 in,Cloudy
12:52 PM,66 F,46 F,48 %,S,3 mph,0 mph,29.95 in,0.0 in,Cloudy
1:52 PM,67 F,47 F,49 %,S,7 mph,0 mph,29.93 in,0.0 in,Cloudy
2:52 PM,68 F,48 F,49 %,S,8 mph,0 mph,29.92 in,0.0 in,Cloudy
3:52 PM,70 F,47 F,44 %,S,8 mph,0 mph,29.89 in,0.0 in,Cloudy
4:52 PM,69 F,48 F,47 %,S,12 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
5:52 PM,68 F,49 F,50 %,S,12 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
6:52 PM,74 F,41 F,30 %,SSW,15 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
7:52 PM,66 F,45 F,47 %,S,10 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
8:52 PM,70 F,39 F,33 %,SSW,13 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
9:52 PM,67 F,40 F,37 %,SSW,12 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
10:52 PM,62 F,46 F,56 %,S,12 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
