Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,72 F,60 F,66 %,S,9 mph,0 mph,29.73 in,0.0 in,Cloudy
1:52 AM,70 F,61 F,73 %,S,7 mph,0 mph,29.72 in,0.0 in,Mostly Cloudy
2:52 AM,69 F,61 F,75 %,CALM,0 mph,0 mph,29.73 in,0.0 in,Cloudy
3:52 AM,63 F,57 F,81 %,NE,18 mph,0 mph,29.76 in,0.0 in,Cloudy
4:52 AM,62 F,57 F,84 %,NNE,14 mph,0 mph,29.79 in,0.0 in,Cloudy
5:52 AM,59 F,55 F,87 %,NE,20 mph,0 mph,29.82 in,0.0 in,Light Rain
6:52 AM,57 F,54 F,89 %,ENE,9 mph,0 mph,29.84 in,0.0 in,Light Rain
7:04 AM,57 F,54 F,89 %,E,8 mph,0 mph,29.83 in,0.0 in,Light Rain
7:52 AM,56 F,53 F,90 %,E,10 mph,0 mph,29.88 in,0.0 in,Cloudy
8:52 AM,55 F,52 F,89 %,E,12 mph,0 mph,29.89 in,0.0 in,Light Rain
9:52 AM,54 F,51 F,90 %,E,10 mph,0 mph,29.90 in,0.0 in,Light Rain
10:52 AM,55 F,50 F,83 %,E,8 mph,0 mph,29.90 in,0.0 in,Cloudy
11:52 AM,55 F,50 F,83 %,E,9 mph,0 mph,29.91 in,0.0 in,Cloudy
12:52 PM,54 F,50 F,86 %,E,8 mph,0 mph,29.89 in,0.0 in,Cloudy
1:52 PM,55 F,50 F,83 %,ENE,5 mph,0 mph,29.89 in,0.0 in,Cloudy
2:52 PM,55 F,50 F,83 %,CALM,0 mph,0 mph,29.90 in,0.0 in,Cloudy
3:52 PM,56 F,50 F,80 %,E,5 mph,0 mph,29.88 in,0.0 in,Cloudy
4:52 PM,56 F,50 F,80 %,E,5 mph,0 mph,29.89 in,0.0 in,Cloudy
5:52 PM,56 F,50 F,80 %,E,8 mph,0 mph,29.89 in,0.0 in,Cloudy
6:29 PM,56 F,50 F,80 %,ENE,6 mph,0 mph,29.90 in,0.0 in,Cloudy
6:52 PM,56 F,49 F,77 %,E,7 mph,0 mph,29.90 in,0.0 in,Cloudy
7:52 PM,56 F,50 F,80 %,E,8 mph,0 mph,29.90 in,0.0 in,Cloudy
8:22 PM,55 F,50 F,83 %,E,8 mph,0 mph,29.90 in,0.0 in,Cloudy
8:43 PM,55 F,50 F,83 %,E,7 mph,0 mph,29.91 in,0.0 in,Light Rain
8:52 PM,54 F,50 F,86 %,E,7 mph,0 mph,29.91 in,0.0 in,Light Rain
9:42 PM,54 F,50 F,86 %,E,5 mph,0 mph,29.92 in,0.0 in,Light Rain
9:52 PM,54 F,49 F,83 %,E,3 mph,0 mph,29.92 in,0.0 in,Cloudy
10:52 PM,54 F,50 F,86 %,SE,3 mph,0 mph,29.93 in,0.0 in,Cloudy
11:40 PM,54 F,49 F,83 %,S,7 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
11:52 PM,54 F,49 F,83 %,S,7 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
