Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,46 F,25 F,43 %,WNW,15 mph,31 mph,29.68 in,0.0 in,Fair
1:52 AM,45 F,25 F,46 %,W,10 mph,20 mph,29.69 in,0.0 in,Mostly Cloudy
2:52 AM,43 F,23 F,45 %,WNW,13 mph,0 mph,29.70 in,0.0 in,Fair
3:52 AM,43 F,21 F,42 %,W,14 mph,25 mph,29.72 in,0.0 in,Fair
4:52 AM,42 F,22 F,45 %,W,22 mph,29 mph,29.74 in,0.0 in,Fair / Windy
5:52 AM,43 F,21 F,42 %,W,13 mph,20 mph,29.76 in,0.0 in,Cloudy
6:52 AM,41 F,22 F,47 %,W,18 mph,29 mph,29.77 in,0.0 in,Partly Cloudy
7:52 AM,39 F,21 F,49 %,W,13 mph,0 mph,29.79 in,0.0 in,Partly Cloudy
8:52 AM,41 F,24 F,51 %,W,16 mph,22 mph,29.82 in,0.0 in,Partly Cloudy
9:23 AM,39 F,25 F,56 %,WNW,23 mph,35 mph,29.86 in,0.0 in,Cloudy / Windy
9:29 AM,36 F,28 F,75 %,WNW,20 mph,35 mph,29.86 in,0.0 in,Cloudy
9:34 AM,36 F,28 F,75 %,WNW,14 mph,31 mph,29.86 in,0.0 in,Mostly Cloudy
9:43 AM,36 F,28 F,75 %,WNW,9 mph,22 mph,29.85 in,0.0 in,Mostly Cloudy
9:52 AM,39 F,26 F,60 %,W,15 mph,25 mph,29.85 in,0.0 in,Mostly Cloudy
10:52 AM,42 F,19 F,40 %,WNW,25 mph,39 mph,29.85 in,0.0 in,Partly Cloudy / Windy
11:52 AM,44 F,14 F,30 %,W,28 mph,44 mph,29.87 in,0.0 in,Partly Cloudy / Windy
12:52 PM,45 F,15 F,30 %,WNW,21 mph,40 mph,29.88 in,0.0 in,Partly Cloudy / Windy
1:52 PM,44 F,14 F,30 %,WNW,23 mph,37 mph,29.88 in,0.0 in,Mostly Cloudy / Windy
2:52 PM,45 F,14 F,29 %,WNW,17 mph,35 mph,29.88 in,0.0 in,Mostly Cloudy
3:52 PM,44 F,13 F,28 %,WNW,24 mph,35 mph,29.91 in,0.0 in,Mostly Cloudy / Windy
4:52 PM,43 F,15 F,32 %,NW,15 mph,28 mph,29.95 in,0.0 in,Mostly Cloudy
5:52 PM,42 F,12 F,29 %,NW,24 mph,32 mph,30.00 in,0.0 in,Mostly Cloudy / Windy
6:52 PM,40 F,12 F,32 %,WNW,18 mph,26 mph,30.06 in,0.0 in,Partly Cloudy
7:52 PM,39 F,11 F,32 %,WNW,23 mph,36 mph,30.10 in,0.0 in,Partly Cloudy / Windy
8:52 PM,38 F,13 F,36 %,WNW,14 mph,36 mph,30.15 in,0.0 in,Fair
9:52 PM,37 F,14 F,39 %,WNW,20 mph,28 mph,30.17 in,0.0 in,Fair
10:52 PM,37 F,16 F,42 %,WNW,17 mph,26 mph,30.21 in,0.0 in,Fair
11:52 PM,37 F,16 F,42 %,WNW,15 mph,28 mph,30.23 in,0.0 in,Fair
