Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,83 F,71 F,67 %,SW,3 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
12:52 AM,81 F,73 F,77 %,S,6 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
1:52 AM,80 F,74 F,81 %,S,5 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
2:52 AM,81 F,72 F,74 %,CALM,0 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
3:52 AM,79 F,74 F,84 %,S,3 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
4:52 AM,78 F,73 F,84 %,S,5 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
5:52 AM,78 F,73 F,84 %,SSW,3 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
6:52 AM,79 F,73 F,82 %,S,3 mph,0 mph,29.99 in,0.0 in,Fair
7:52 AM,83 F,71 F,67 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Fair
8:52 AM,87 F,70 F,57 %,N,8 mph,0 mph,29.99 in,0.0 in,Fair
9:52 AM,91 F,69 F,48 %,NNW,5 mph,0 mph,29.97 in,0.0 in,Fair
10:52 AM,94 F,67 F,41 %,NNE,6 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
11:52 AM,96 F,65 F,36 %,NNE,8 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
12:52 PM,96 F,64 F,35 %,VAR,3 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
1:52 PM,95 F,64 F,36 %,NNE,7 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
2:52 PM,98 F,65 F,34 %,NNE,7 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
3:52 PM,96 F,64 F,35 %,NE,6 mph,0 mph,29.87 in,0.0 in,Partly Cloudy
4:52 PM,95 F,65 F,37 %,CALM,0 mph,0 mph,29.84 in,0.0 in,Fair
5:52 PM,94 F,67 F,41 %,S,8 mph,0 mph,29.83 in,0.0 in,Fair
6:52 PM,95 F,67 F,40 %,SSW,9 mph,0 mph,29.83 in,0.0 in,Fair
7:52 PM,93 F,68 F,44 %,SW,8 mph,0 mph,29.82 in,0.0 in,Partly Cloudy
8:52 PM,90 F,69 F,50 %,SW,8 mph,0 mph,29.83 in,0.0 in,Partly Cloudy
9:52 PM,87 F,74 F,65 %,S,7 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy
10:52 PM,87 F,72 F,61 %,S,3 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy
