Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,54 F,35 F,49 %,NW,18 mph,0 mph,30.04 in,0.0 in,Partly Cloudy
1:52 AM,52 F,32 F,47 %,NW,16 mph,25 mph,30.05 in,0.0 in,Partly Cloudy
2:52 AM,50 F,31 F,48 %,NW,17 mph,23 mph,30.07 in,0.0 in,Fair
3:52 AM,49 F,31 F,50 %,NNW,13 mph,0 mph,30.07 in,0.0 in,Fair
4:52 AM,48 F,30 F,50 %,NNW,16 mph,23 mph,30.09 in,0.0 in,Fair
5:52 AM,47 F,29 F,50 %,NNW,13 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
6:52 AM,47 F,30 F,52 %,N,12 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
7:52 AM,48 F,30 F,50 %,NNW,12 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
8:52 AM,49 F,29 F,46 %,NNW,18 mph,0 mph,30.15 in,0.0 in,Partly Cloudy
9:52 AM,50 F,30 F,46 %,NNW,9 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
10:52 AM,52 F,30 F,43 %,NNW,7 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
11:52 AM,54 F,30 F,40 %,VAR,5 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
12:52 PM,56 F,30 F,37 %,CALM,0 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
1:52 PM,57 F,31 F,37 %,NNW,3 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
2:52 PM,59 F,33 F,38 %,NE,9 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
3:52 PM,58 F,31 F,36 %,VAR,5 mph,0 mph,30.02 in,0.0 in,Cloudy
4:52 PM,58 F,34 F,41 %,ESE,3 mph,0 mph,30.00 in,0.0 in,Cloudy
5:52 PM,57 F,32 F,39 %,E,3 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
6:52 PM,57 F,30 F,36 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Cloudy
7:52 PM,55 F,34 F,45 %,N,7 mph,0 mph,29.99 in,0.0 in,Cloudy
8:52 PM,54 F,33 F,45 %,N,9 mph,0 mph,30.00 in,0.0 in,Cloudy
9:52 PM,47 F,40 F,77 %,NW,21 mph,31 mph,30.06 in,0.0 in,Light Rain / Windy
10:52 PM,43 F,39 F,86 %,NNW,21 mph,28 mph,30.09 in,0.0 in,Light Rain / Windy
11:52 PM,42 F,39 F,89 %,NW,16 mph,0 mph,30.11 in,0.1 in,Light Rain
