Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,72 F,64 F,76 %,SW,10 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
12:52 AM,72 F,64 F,78 %,SSW,7 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
1:52 AM,72 F,65 F,78 %,SSW,7 mph,0 mph,29.94 in,0.0 in,Cloudy
2:52 AM,71 F,66 F,84 %,S,7 mph,0 mph,29.92 in,0.0 in,Cloudy
3:52 AM,70 F,67 F,90 %,S,6 mph,0 mph,29.91 in,0.0 in,Cloudy
4:52 AM,70 F,67 F,90 %,SSW,5 mph,0 mph,29.92 in,0.0 in,Cloudy
5:52 AM,70 F,67 F,90 %,SSW,6 mph,0 mph,29.92 in,0.0 in,Cloudy
6:52 AM,70 F,67 F,90 %,SW,7 mph,0 mph,29.93 in,0.0 in,Cloudy
7:09 AM,70 F,66 F,88 %,SSW,6 mph,0 mph,29.93 in,0.0 in,Cloudy
7:52 AM,70 F,68 F,94 %,VAR,7 mph,0 mph,29.93 in,0.0 in,Cloudy
8:52 AM,71 F,68 F,90 %,S,5 mph,0 mph,29.94 in,0.0 in,Cloudy
9:52 AM,72 F,68 F,87 %,S,10 mph,0 mph,29.93 in,0.0 in,Cloudy
10:52 AM,73 F,68 F,84 %,S,8 mph,0 mph,29.93 in,0.0 in,Cloudy
11:52 AM,76 F,69 F,79 %,S,7 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
12:52 PM,79 F,69 F,72 %,S,7 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
1:52 PM,82 F,70 F,66 %,SSE,7 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
2:52 PM,84 F,70 F,63 %,S,9 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
3:52 PM,86 F,70 F,59 %,S,10 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
4:52 PM,87 F,72 F,61 %,S,9 mph,0 mph,29.86 in,0.0 in,Partly Cloudy
5:52 PM,86 F,73 F,66 %,S,9 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
6:52 PM,85 F,73 F,67 %,S,10 mph,0 mph,29.85 in,0.0 in,Cloudy
7:52 PM,83 F,73 F,72 %,S,9 mph,0 mph,29.87 in,0.0 in,Cloudy
8:52 PM,82 F,72 F,70 %,S,5 mph,0 mph,29.89 in,0.0 in,Cloudy
9:06 PM,82 F,72 F,70 %,S,9 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
9:52 PM,81 F,72 F,74 %,SSE,7 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
10:29 PM,81 F,72 F,74 %,SSE,8 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
10:52 PM,79 F,71 F,77 %,SSE,5 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
