Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,87 F,66 F,49 %,W,7 mph,0 mph,29.74 in,0.0 in,Cloudy
12:52 AM,87 F,66 F,49 %,W,7 mph,0 mph,29.74 in,0.0 in,Cloudy
1:52 AM,86 F,66 F,51 %,W,7 mph,0 mph,29.73 in,0.0 in,Cloudy
2:52 AM,86 F,65 F,49 %,NW,7 mph,0 mph,29.72 in,0.0 in,Cloudy
3:52 AM,85 F,66 F,53 %,NNE,3 mph,0 mph,29.71 in,0.0 in,Cloudy
4:52 AM,84 F,65 F,53 %,WSW,7 mph,0 mph,29.72 in,0.0 in,Cloudy
5:52 AM,84 F,67 F,56 %,W,3 mph,0 mph,29.72 in,0.0 in,Cloudy
6:52 AM,84 F,68 F,58 %,W,10 mph,0 mph,29.75 in,0.0 in,Cloudy
7:19 AM,81 F,68 F,65 %,W,21 mph,26 mph,29.75 in,0.0 in,Cloudy / Windy
7:52 AM,80 F,65 F,60 %,W,15 mph,0 mph,29.74 in,0.0 in,Cloudy
8:32 AM,82 F,63 F,51 %,WNW,9 mph,0 mph,29.74 in,0.0 in,Cloudy
8:52 AM,83 F,63 F,51 %,NW,7 mph,0 mph,29.75 in,0.0 in,Cloudy
9:52 AM,82 F,65 F,56 %,N,8 mph,0 mph,29.73 in,0.0 in,Cloudy
10:52 AM,81 F,67 F,62 %,NNE,5 mph,0 mph,29.73 in,0.0 in,Cloudy
11:13 AM,82 F,66 F,58 %,E,3 mph,0 mph,29.72 in,0.0 in,Cloudy
11:52 AM,83 F,67 F,58 %,E,5 mph,0 mph,29.71 in,0.0 in,Cloudy
12:52 PM,85 F,66 F,53 %,SSE,6 mph,0 mph,29.71 in,0.0 in,Cloudy
1:52 PM,84 F,68 F,58 %,S,7 mph,0 mph,29.69 in,0.0 in,Cloudy
2:39 PM,84 F,68 F,58 %,SSW,9 mph,0 mph,29.70 in,0.0 in,Cloudy
2:52 PM,84 F,68 F,58 %,W,3 mph,0 mph,29.70 in,0.0 in,Cloudy
3:00 PM,82 F,70 F,66 %,W,16 mph,24 mph,29.73 in,0.0 in,Cloudy
3:06 PM,77 F,70 F,78 %,WNW,7 mph,25 mph,29.72 in,0.1 in,Cloudy
3:18 PM,79 F,70 F,74 %,ESE,5 mph,0 mph,29.70 in,0.1 in,Cloudy
3:33 PM,79 F,72 F,78 %,E,6 mph,0 mph,29.69 in,0.1 in,Cloudy
3:52 PM,80 F,72 F,76 %,E,3 mph,0 mph,29.68 in,0.1 in,Cloudy
4:31 PM,81 F,72 F,74 %,NW,13 mph,0 mph,29.70 in,0.0 in,Cloudy
4:46 PM,77 F,70 F,78 %,WNW,6 mph,0 mph,29.70 in,0.1 in,Cloudy
4:52 PM,77 F,69 F,76 %,CALM,0 mph,0 mph,29.69 in,0.1 in,Cloudy
5:52 PM,79 F,71 F,77 %,CALM,0 mph,0 mph,29.67 in,0.0 in,Cloudy
6:52 PM,79 F,73 F,82 %,ESE,5 mph,0 mph,29.67 in,0.0 in,Cloudy
7:41 PM,79 F,73 F,83 %,CALM,0 mph,0 mph,29.68 in,0.0 in,Cloudy
7:52 PM,79 F,73 F,83 %,NNE,5 mph,0 mph,29.68 in,0.0 in,Cloudy
8:27 PM,79 F,73 F,83 %,E,5 mph,0 mph,29.68 in,0.1 in,Cloudy
8:52 PM,78 F,73 F,84 %,SE,5 mph,0 mph,29.68 in,0.1 in,Cloudy
9:52 PM,77 F,73 F,88 %,SSE,6 mph,0 mph,29.68 in,0.0 in,Cloudy
10:52 PM,77 F,73 F,89 %,SSE,5 mph,0 mph,29.68 in,0.0 in,Cloudy
