Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,42 F,38 F,85 %,SW,6 mph,0 mph,29.47 in,0.0 in,Mostly Cloudy
12:52 AM,42 F,38 F,85 %,SSW,5 mph,0 mph,29.47 in,0.0 in,Cloudy
1:52 AM,42 F,38 F,85 %,SSW,3 mph,0 mph,29.47 in,0.0 in,Cloudy
2:52 AM,42 F,37 F,82 %,S,6 mph,0 mph,29.48 in,0.0 in,Cloudy
3:52 AM,43 F,38 F,82 %,S,5 mph,0 mph,29.49 in,0.0 in,Cloudy
4:52 AM,43 F,39 F,86 %,SSW,8 mph,0 mph,29.51 in,0.0 in,Cloudy
5:52 AM,43 F,38 F,82 %,S,6 mph,0 mph,29.52 in,0.0 in,Cloudy
6:52 AM,43 F,38 F,82 %,SSW,7 mph,0 mph,29.53 in,0.0 in,Mostly Cloudy
7:52 AM,43 F,39 F,86 %,SSW,6 mph,0 mph,29.53 in,0.0 in,Cloudy
8:52 AM,44 F,39 F,82 %,SSW,6 mph,0 mph,29.56 in,0.0 in,Mostly Cloudy
9:52 AM,46 F,40 F,79 %,SSW,6 mph,0 mph,29.57 in,0.0 in,Mostly Cloudy
10:52 AM,48 F,40 F,74 %,SSW,12 mph,0 mph,29.58 in,0.0 in,Mostly Cloudy
11:52 AM,49 F,38 F,66 %,SSW,9 mph,0 mph,29.57 in,0.0 in,Cloudy
12:52 PM,52 F,38 F,59 %,SSW,8 mph,0 mph,29.56 in,0.0 in,Mostly Cloudy
1:52 PM,54 F,36 F,51 %,WSW,9 mph,0 mph,29.55 in,0.0 in,Mostly Cloudy
2:52 PM,53 F,36 F,52 %,SW,9 mph,16 mph,29.55 in,0.0 in,Cloudy
3:52 PM,53 F,37 F,55 %,SW,7 mph,0 mph,29.56 in,0.0 in,Mostly Cloudy
4:52 PM,53 F,38 F,57 %,SSW,9 mph,0 mph,29.57 in,0.0 in,Cloudy
5:52 PM,52 F,38 F,59 %,SSW,7 mph,0 mph,29.59 in,0.0 in,Cloudy
6:52 PM,52 F,38 F,59 %,S,6 mph,0 mph,29.61 in,0.0 in,Cloudy
7:52 PM,52 F,38 F,59 %,WSW,3 mph,0 mph,29.62 in,0.0 in,Cloudy
8:52 PM,52 F,35 F,53 %,W,5 mph,0 mph,29.64 in,0.0 in,Cloudy
9:52 PM,51 F,33 F,50 %,WNW,8 mph,0 mph,29.65 in,0.0 in,Cloudy
10:52 PM,49 F,33 F,54 %,W,6 mph,0 mph,29.65 in,0.0 in,Partly Cloudy
