Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,85 F,74 F,69 %,S,5 mph,0 mph,29.84 in,0.0 in,Cloudy
12:52 AM,84 F,75 F,74 %,S,7 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
1:52 AM,83 F,75 F,77 %,CALM,0 mph,0 mph,29.82 in,0.0 in,Mostly Cloudy
2:52 AM,83 F,75 F,77 %,CALM,0 mph,0 mph,29.80 in,0.0 in,Mostly Cloudy
3:52 AM,84 F,72 F,67 %,CALM,0 mph,0 mph,29.81 in,0.0 in,Cloudy
4:52 AM,83 F,70 F,65 %,N,3 mph,0 mph,29.81 in,0.0 in,Cloudy
5:52 AM,83 F,70 F,65 %,CALM,0 mph,0 mph,29.81 in,0.0 in,Cloudy
6:52 AM,83 F,67 F,58 %,WNW,7 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
7:52 AM,85 F,67 F,55 %,N,6 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
8:52 AM,85 F,68 F,57 %,N,9 mph,0 mph,29.82 in,0.0 in,Mostly Cloudy
9:52 AM,88 F,68 F,51 %,NW,15 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
10:52 AM,88 F,67 F,49 %,NNW,7 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
11:52 AM,91 F,69 F,48 %,N,6 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
12:52 PM,95 F,66 F,38 %,NNW,9 mph,17 mph,29.83 in,0.0 in,Mostly Cloudy
1:52 PM,95 F,67 F,40 %,N,9 mph,0 mph,29.80 in,0.0 in,Mostly Cloudy
2:52 PM,96 F,64 F,35 %,NNW,15 mph,0 mph,29.76 in,0.0 in,Mostly Cloudy
3:52 PM,96 F,61 F,31 %,NW,9 mph,20 mph,29.74 in,0.0 in,Mostly Cloudy
4:52 PM,91 F,61 F,36 %,NW,8 mph,0 mph,29.75 in,0.0 in,Cloudy
5:21 PM,90 F,61 F,38 %,NW,7 mph,0 mph,29.76 in,0.0 in,Cloudy
5:52 PM,87 F,70 F,57 %,S,8 mph,0 mph,29.75 in,0.0 in,Cloudy
6:52 PM,84 F,72 F,67 %,S,8 mph,0 mph,29.77 in,0.0 in,Cloudy
7:24 PM,82 F,73 F,74 %,S,10 mph,0 mph,29.78 in,0.0 in,Cloudy
7:41 PM,84 F,66 F,55 %,NW,22 mph,30 mph,29.81 in,0.0 in,Cloudy / Windy
7:48 PM,82 F,64 F,54 %,NW,20 mph,30 mph,29.81 in,0.0 in,Cloudy
7:52 PM,81 F,65 F,58 %,NNW,21 mph,28 mph,29.82 in,0.0 in,Cloudy / Windy
7:59 PM,79 F,66 F,65 %,N,20 mph,26 mph,29.82 in,0.0 in,Cloudy
8:26 PM,75 F,63 F,65 %,NNE,13 mph,25 mph,29.81 in,0.0 in,Cloudy
8:52 PM,77 F,65 F,66 %,NW,12 mph,0 mph,29.82 in,0.0 in,Cloudy
9:52 PM,77 F,67 F,71 %,NW,6 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
10:52 PM,76 F,67 F,74 %,CALM,0 mph,0 mph,29.84 in,0.0 in,Cloudy
