Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,44 F,0 F,63 %,N,6 mph,0 mph,30.17 in,0.0 in,Fair
1:52 AM,44 F,33 F,65 %,CALM,0 mph,0 mph,30.17 in,0.0 in,Mostly Cloudy
2:52 AM,45 F,34 F,66 %,CALM,0 mph,0 mph,30.18 in,0.0 in,Mostly Cloudy
3:52 AM,43 F,34 F,71 %,NE,3 mph,0 mph,30.19 in,0.0 in,Cloudy
4:52 AM,43 F,34 F,71 %,NNE,3 mph,0 mph,30.19 in,0.0 in,Cloudy
5:52 AM,43 F,34 F,70 %,ENE,5 mph,0 mph,30.18 in,0.0 in,Cloudy
6:52 AM,43 F,0 F,65 %,CALM,0 mph,0 mph,30.20 in,0.0 in,Cloudy
7:52 AM,43 F,33 F,68 %,CALM,0 mph,0 mph,30.19 in,0.0 in,Cloudy
8:52 AM,42 F,34 F,73 %,CALM,0 mph,0 mph,30.19 in,0.0 in,Cloudy
9:52 AM,43 F,33 F,68 %,CALM,0 mph,0 mph,30.18 in,0.0 in,Cloudy
10:52 AM,45 F,33 F,63 %,VAR,3 mph,0 mph,30.15 in,0.0 in,Cloudy
11:52 AM,46 F,0 F,58 %,SE,9 mph,0 mph,30.11 in,0.0 in,Cloudy
12:52 PM,48 F,0 F,54 %,S,7 mph,0 mph,30.10 in,0.0 in,Cloudy
1:52 PM,48 F,33 F,56 %,S,8 mph,0 mph,30.06 in,0.0 in,Cloudy
2:52 PM,48 F,0 F,54 %,S,8 mph,0 mph,30.06 in,0.0 in,Cloudy
3:52 PM,47 F,0 F,56 %,SE,10 mph,0 mph,30.01 in,0.0 in,Cloudy
4:21 PM,46 F,0 F,57 %,ESE,8 mph,0 mph,29.98 in,0.0 in,Cloudy
4:52 PM,46 F,31 F,56 %,ESE,14 mph,0 mph,29.95 in,0.0 in,Cloudy
5:00 PM,46 F,0 F,57 %,SE,10 mph,0 mph,29.95 in,0.0 in,Cloudy
5:52 PM,46 F,35 F,66 %,SE,8 mph,0 mph,29.94 in,0.0 in,Cloudy
6:52 PM,47 F,37 F,68 %,SE,10 mph,0 mph,29.88 in,0.0 in,Cloudy
7:25 PM,46 F,37 F,71 %,SE,8 mph,0 mph,29.88 in,0.0 in,Cloudy
7:52 PM,46 F,37 F,71 %,SE,10 mph,0 mph,29.85 in,0.0 in,Cloudy
8:52 PM,46 F,39 F,76 %,ESE,9 mph,0 mph,29.79 in,0.0 in,Cloudy
9:24 PM,46 F,39 F,76 %,E,7 mph,0 mph,29.75 in,0.0 in,Cloudy
9:52 PM,46 F,42 F,86 %,ESE,6 mph,0 mph,29.74 in,0.1 in,Cloudy
9:57 PM,46 F,43 F,87 %,CALM,0 mph,0 mph,29.73 in,0.0 in,Cloudy
10:35 PM,46 F,43 F,87 %,SE,8 mph,0 mph,29.66 in,0.1 in,Cloudy
10:52 PM,47 F,44 F,90 %,SE,9 mph,0 mph,29.62 in,0.2 in,Cloudy
11:25 PM,50 F,46 F,87 %,SE,13 mph,26 mph,29.56 in,0.1 in,Cloudy
11:40 PM,50 F,46 F,87 %,SE,17 mph,24 mph,29.53 in,0.1 in,Cloudy
11:52 PM,51 F,47 F,86 %,SE,13 mph,22 mph,29.52 in,0.1 in,Cloudy
