Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,55 F,45 F,69 %,NNW,8 mph,0 mph,29.96 in,0.0 in,Fair
1:52 AM,54 F,45 F,72 %,NW,9 mph,0 mph,29.97 in,0.0 in,Fair
2:52 AM,54 F,45 F,72 %,NW,9 mph,0 mph,29.98 in,0.0 in,Fair
3:52 AM,54 F,44 F,69 %,NW,7 mph,0 mph,29.99 in,0.0 in,Fair
4:52 AM,53 F,43 F,69 %,NW,8 mph,0 mph,30.02 in,0.0 in,Fair
5:52 AM,52 F,43 F,71 %,NW,10 mph,0 mph,30.04 in,0.0 in,Fair
6:52 AM,53 F,43 F,69 %,NW,9 mph,0 mph,30.08 in,0.0 in,Partly Cloudy
7:52 AM,55 F,44 F,67 %,NNW,7 mph,0 mph,30.11 in,0.0 in,Partly Cloudy
8:52 AM,59 F,45 F,60 %,NNW,7 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
9:52 AM,63 F,45 F,52 %,NNW,8 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
10:52 AM,66 F,43 F,43 %,VAR,3 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
11:52 AM,65 F,42 F,43 %,SE,6 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
12:52 PM,68 F,37 F,32 %,SE,6 mph,0 mph,30.11 in,0.0 in,Partly Cloudy
1:52 PM,69 F,42 F,38 %,S,9 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
2:52 PM,70 F,44 F,39 %,SSE,10 mph,0 mph,30.06 in,0.0 in,Partly Cloudy
3:52 PM,69 F,45 F,42 %,S,17 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
4:52 PM,72 F,41 F,33 %,SSW,10 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
5:52 PM,69 F,44 F,40 %,S,10 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
6:52 PM,67 F,45 F,45 %,S,9 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
7:52 PM,68 F,41 F,37 %,SSW,12 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
8:52 PM,62 F,48 F,60 %,S,10 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
9:52 PM,61 F,46 F,58 %,SSW,7 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
10:52 PM,60 F,46 F,60 %,SSW,8 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
11:52 PM,60 F,50 F,69 %,S,9 mph,0 mph,29.94 in,0.0 in,Cloudy
