Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,63 F,55 F,75 %,S,6 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
12:52 AM,62 F,55 F,78 %,SSW,7 mph,0 mph,30.00 in,0.0 in,Fair
1:52 AM,62 F,55 F,78 %,S,3 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
2:52 AM,60 F,54 F,80 %,SW,5 mph,0 mph,29.99 in,0.0 in,Fair
3:52 AM,58 F,54 F,87 %,SW,5 mph,0 mph,29.99 in,0.0 in,Fair
4:52 AM,59 F,54 F,83 %,WSW,3 mph,0 mph,29.99 in,0.0 in,Fair
5:52 AM,58 F,54 F,87 %,SSW,5 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
6:52 AM,60 F,55 F,83 %,SW,7 mph,0 mph,30.01 in,0.0 in,Fair
7:52 AM,63 F,56 F,78 %,CALM,0 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
8:52 AM,68 F,57 F,68 %,VAR,3 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
9:52 AM,70 F,57 F,63 %,SSE,3 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
10:52 AM,75 F,53 F,46 %,N,9 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
11:52 AM,78 F,53 F,42 %,VAR,5 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
12:52 PM,79 F,50 F,36 %,NNW,12 mph,20 mph,29.99 in,0.0 in,Partly Cloudy
1:52 PM,80 F,51 F,36 %,NNW,10 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
2:52 PM,82 F,49 F,31 %,VAR,6 mph,22 mph,29.95 in,0.0 in,Partly Cloudy
3:52 PM,81 F,49 F,33 %,W,12 mph,16 mph,29.93 in,0.0 in,Mostly Cloudy
4:31 PM,81 F,50 F,34 %,WSW,9 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
4:52 PM,81 F,50 F,34 %,W,10 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
5:52 PM,80 F,49 F,34 %,NNW,14 mph,23 mph,29.93 in,0.0 in,Mostly Cloudy
6:05 PM,79 F,48 F,34 %,N,12 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
6:52 PM,77 F,47 F,34 %,N,10 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
7:09 PM,79 F,48 F,34 %,N,12 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
7:52 PM,76 F,47 F,36 %,NNW,13 mph,18 mph,29.96 in,0.0 in,Mostly Cloudy
8:52 PM,71 F,47 F,42 %,N,14 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
9:52 PM,69 F,48 F,47 %,N,7 mph,0 mph,29.99 in,0.0 in,Fair
10:52 PM,67 F,49 F,52 %,W,6 mph,0 mph,30.00 in,0.0 in,Fair
