Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,37 F,33 F,86 %,S,5 mph,0 mph,29.95 in,0.0 in,Fair
1:52 AM,37 F,33 F,86 %,S,5 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
2:52 AM,36 F,0 F,86 %,N,3 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
3:52 AM,35 F,0 F,89 %,N,5 mph,0 mph,29.94 in,0.0 in,Fair
4:52 AM,34 F,30 F,85 %,N,6 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
5:52 AM,33 F,30 F,89 %,N,3 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
6:52 AM,37 F,0 F,82 %,CALM,0 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
7:52 AM,36 F,33 F,89 %,CALM,0 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
8:52 AM,36 F,33 F,89 %,S,6 mph,0 mph,29.93 in,0.0 in,Cloudy
9:32 AM,37 F,34 F,87 %,SSE,9 mph,0 mph,29.92 in,0.0 in,Cloudy
9:52 AM,39 F,35 F,86 %,S,5 mph,0 mph,29.93 in,0.0 in,Cloudy
10:52 AM,40 F,36 F,86 %,CALM,0 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
11:52 AM,45 F,38 F,76 %,S,8 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
12:52 PM,48 F,39 F,71 %,S,10 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
1:52 PM,51 F,39 F,63 %,S,9 mph,0 mph,29.86 in,0.0 in,Partly Cloudy
2:52 PM,54 F,39 F,57 %,S,7 mph,0 mph,29.83 in,0.0 in,Partly Cloudy
3:52 PM,59 F,33 F,38 %,WSW,10 mph,0 mph,29.84 in,0.0 in,Partly Cloudy
4:52 PM,59 F,33 F,38 %,WSW,7 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy
5:52 PM,59 F,33 F,38 %,W,3 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
6:52 PM,52 F,34 F,50 %,N,8 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
7:52 PM,47 F,34 F,61 %,N,9 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
8:52 PM,47 F,34 F,61 %,N,8 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
9:52 PM,45 F,34 F,65 %,N,7 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
10:52 PM,42 F,34 F,73 %,N,6 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
11:52 PM,42 F,35 F,76 %,NNE,5 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
