Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,43 F,30 F,60 %,VAR,3 mph,0 mph,29.81 in,0.0 in,Fair
1:52 AM,42 F,0 F,67 %,SSW,3 mph,0 mph,29.81 in,0.0 in,Fair
2:52 AM,41 F,31 F,67 %,W,3 mph,0 mph,29.82 in,0.0 in,Fair
3:52 AM,40 F,0 F,73 %,SSW,6 mph,0 mph,29.83 in,0.0 in,Partly Cloudy
4:52 AM,37 F,30 F,76 %,SW,6 mph,0 mph,29.81 in,0.0 in,Fair
5:52 AM,39 F,0 F,76 %,SW,3 mph,0 mph,29.82 in,0.0 in,Fair
6:52 AM,38 F,31 F,76 %,W,3 mph,0 mph,29.83 in,0.0 in,Fair
7:52 AM,39 F,0 F,76 %,SSW,6 mph,0 mph,29.86 in,0.0 in,Partly Cloudy
8:52 AM,38 F,34 F,86 %,S,5 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
9:52 AM,41 F,34 F,76 %,S,5 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
10:52 AM,45 F,35 F,68 %,S,5 mph,0 mph,29.92 in,0.0 in,Fair
11:52 AM,52 F,35 F,53 %,NW,9 mph,18 mph,29.91 in,0.0 in,Partly Cloudy
12:52 PM,52 F,35 F,53 %,NW,12 mph,23 mph,29.93 in,0.0 in,Mostly Cloudy
1:52 PM,53 F,35 F,50 %,WNW,8 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2:52 PM,54 F,36 F,51 %,WNW,8 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
3:52 PM,54 F,36 F,51 %,WNW,12 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
4:52 PM,54 F,35 F,49 %,NNW,15 mph,24 mph,30.00 in,0.0 in,Mostly Cloudy
5:52 PM,52 F,33 F,49 %,NNW,16 mph,25 mph,30.03 in,0.0 in,Fair
6:52 PM,50 F,0 F,50 %,N,15 mph,0 mph,30.06 in,0.0 in,Fair
7:52 PM,50 F,0 F,50 %,N,16 mph,0 mph,30.09 in,0.0 in,Fair
8:52 PM,49 F,33 F,54 %,N,9 mph,0 mph,30.11 in,0.0 in,Fair
9:52 PM,47 F,34 F,61 %,N,9 mph,0 mph,30.13 in,0.0 in,Fair
10:52 PM,46 F,34 F,63 %,NNE,3 mph,0 mph,30.15 in,0.0 in,Partly Cloudy
11:52 PM,44 F,33 F,65 %,N,6 mph,0 mph,30.17 in,0.0 in,Fair
