Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,61 F,46 F,58 %,N,5 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
12:52 AM,61 F,46 F,58 %,N,5 mph,0 mph,29.91 in,0.0 in,Cloudy
1:52 AM,62 F,46 F,56 %,CALM,0 mph,0 mph,29.90 in,0.0 in,Cloudy
2:52 AM,59 F,47 F,64 %,CALM,0 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
3:52 AM,57 F,49 F,74 %,SSW,3 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
4:52 AM,54 F,48 F,80 %,CALM,0 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
5:52 AM,55 F,49 F,80 %,CALM,0 mph,0 mph,29.89 in,0.0 in,Cloudy
6:52 AM,56 F,50 F,80 %,CALM,0 mph,0 mph,29.91 in,0.0 in,Cloudy
7:52 AM,58 F,52 F,81 %,CALM,0 mph,0 mph,29.92 in,0.0 in,Cloudy
8:52 AM,62 F,50 F,65 %,N,6 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
9:52 AM,66 F,49 F,54 %,NNW,9 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
10:52 AM,68 F,49 F,50 %,N,6 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
11:52 AM,68 F,49 F,50 %,ESE,3 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
12:52 PM,69 F,48 F,47 %,NE,3 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
1:52 PM,69 F,50 F,51 %,S,6 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
2:52 PM,70 F,50 F,49 %,S,7 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
3:52 PM,69 F,50 F,51 %,CALM,0 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
4:52 PM,69 F,48 F,47 %,N,5 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy
5:52 PM,70 F,47 F,44 %,N,10 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
6:36 PM,68 F,48 F,49 %,NNW,12 mph,23 mph,29.88 in,0.0 in,Mostly Cloudy
6:52 PM,68 F,49 F,50 %,CALM,0 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
7:52 PM,66 F,53 F,63 %,CALM,0 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
8:52 PM,63 F,55 F,77 %,SSE,6 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
9:52 PM,62 F,56 F,80 %,S,3 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
10:52 PM,60 F,58 F,93 %,S,3 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
