Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,81 F,73 F,77 %,S,8 mph,0 mph,30.21 in,0.0 in,Fair
12:52 AM,80 F,73 F,79 %,S,9 mph,0 mph,30.21 in,0.0 in,Fair
1:52 AM,79 F,72 F,79 %,SSW,9 mph,0 mph,30.21 in,0.0 in,Fair
2:52 AM,78 F,71 F,79 %,SSW,9 mph,0 mph,30.21 in,0.0 in,Fair
3:52 AM,77 F,71 F,82 %,S,8 mph,0 mph,30.20 in,0.0 in,Fair
4:52 AM,77 F,71 F,82 %,S,7 mph,0 mph,30.20 in,0.0 in,Fair
5:52 AM,76 F,71 F,85 %,S,9 mph,0 mph,30.21 in,0.0 in,Partly Cloudy
6:52 AM,77 F,71 F,82 %,SSW,7 mph,0 mph,30.21 in,0.0 in,Partly Cloudy
7:41 AM,79 F,72 F,78 %,S,10 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
7:52 AM,78 F,72 F,81 %,S,10 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
8:52 AM,80 F,72 F,76 %,S,10 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
9:16 AM,81 F,72 F,74 %,S,9 mph,0 mph,30.22 in,0.0 in,Partly Cloudy
9:19 AM,81 F,72 F,74 %,S,9 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
9:52 AM,81 F,71 F,72 %,SW,10 mph,21 mph,30.22 in,0.0 in,Mostly Cloudy
10:41 AM,82 F,72 F,70 %,SSW,10 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
10:48 AM,82 F,72 F,70 %,S,9 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
10:52 AM,83 F,72 F,69 %,S,12 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
10:58 AM,82 F,73 F,74 %,S,13 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
11:00 AM,82 F,73 F,74 %,S,13 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
11:13 AM,84 F,73 F,70 %,S,13 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
11:52 AM,84 F,73 F,69 %,S,14 mph,0 mph,30.21 in,0.0 in,Mostly Cloudy
12:52 PM,87 F,73 F,63 %,SSW,10 mph,0 mph,30.20 in,0.0 in,Mostly Cloudy
1:52 PM,87 F,71 F,59 %,SSW,16 mph,0 mph,30.19 in,0.0 in,Mostly Cloudy
2:52 PM,89 F,71 F,55 %,SSW,15 mph,22 mph,30.18 in,0.0 in,Mostly Cloudy
3:52 PM,89 F,69 F,52 %,SSW,13 mph,22 mph,30.16 in,0.0 in,Mostly Cloudy
4:52 PM,89 F,69 F,52 %,SW,16 mph,0 mph,30.14 in,0.0 in,Partly Cloudy
5:52 PM,89 F,69 F,52 %,SSW,13 mph,23 mph,30.12 in,0.0 in,Partly Cloudy
6:52 PM,87 F,71 F,59 %,SSW,12 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
7:52 PM,86 F,73 F,65 %,S,12 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
8:52 PM,84 F,74 F,72 %,S,10 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
9:52 PM,83 F,74 F,74 %,S,6 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
10:52 PM,82 F,73 F,74 %,S,8 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
