Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,82 F,62 F,51 %,S,5 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
12:52 AM,81 F,63 F,54 %,CALM,0 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
1:52 AM,81 F,65 F,58 %,CALM,0 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
2:52 AM,81 F,65 F,58 %,CALM,0 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
3:52 AM,78 F,67 F,68 %,SSW,6 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
4:52 AM,77 F,65 F,66 %,SSW,5 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
5:52 AM,78 F,65 F,64 %,CALM,0 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
6:52 AM,78 F,66 F,66 %,N,6 mph,0 mph,29.94 in,0.0 in,Fair
7:52 AM,82 F,66 F,58 %,CALM,0 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
8:52 AM,83 F,68 F,60 %,E,3 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
9:52 AM,88 F,67 F,49 %,NNE,7 mph,0 mph,29.94 in,0.0 in,Fair
10:52 AM,90 F,65 F,43 %,NNE,9 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
11:52 AM,93 F,61 F,34 %,N,8 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
12:52 PM,95 F,58 F,29 %,N,8 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
1:52 PM,96 F,56 F,26 %,NW,6 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2:52 PM,97 F,55 F,24 %,NW,8 mph,17 mph,29.91 in,0.0 in,Mostly Cloudy
3:52 PM,97 F,53 F,23 %,VAR,7 mph,0 mph,29.89 in,0.0 in,Cloudy
4:52 PM,96 F,54 F,24 %,N,8 mph,0 mph,29.89 in,0.0 in,Cloudy
5:52 PM,94 F,57 F,29 %,NNE,7 mph,0 mph,29.87 in,0.0 in,Cloudy
6:52 PM,94 F,58 F,30 %,CALM,0 mph,0 mph,29.87 in,0.0 in,Cloudy
7:52 PM,91 F,60 F,35 %,SW,6 mph,0 mph,29.87 in,0.0 in,Cloudy
8:52 PM,90 F,67 F,46 %,CALM,0 mph,0 mph,29.88 in,0.0 in,Cloudy
9:20 PM,90 F,64 F,43 %,NW,18 mph,24 mph,29.90 in,0.0 in,Cloudy
9:29 PM,84 F,66 F,55 %,WNW,21 mph,30 mph,29.91 in,0.0 in,Cloudy / Windy
9:52 PM,76 F,68 F,76 %,WSW,10 mph,30 mph,29.91 in,0.0 in,Cloudy
10:02 PM,75 F,70 F,83 %,SSW,13 mph,0 mph,29.90 in,0.0 in,Cloudy
10:15 PM,79 F,70 F,74 %,S,13 mph,0 mph,29.87 in,0.0 in,Cloudy
10:23 PM,79 F,68 F,69 %,SSE,12 mph,0 mph,29.86 in,0.0 in,Cloudy
10:52 PM,77 F,69 F,76 %,SW,8 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
