Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,72 F,66 F,81 %,S,6 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
12:52 AM,72 F,66 F,81 %,SSE,3 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
1:16 AM,72 F,66 F,83 %,SE,3 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
1:33 AM,72 F,66 F,83 %,SSE,3 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
1:52 AM,72 F,67 F,84 %,CALM,0 mph,0 mph,30.07 in,0.0 in,Cloudy
2:52 AM,72 F,68 F,87 %,SE,6 mph,0 mph,30.08 in,0.0 in,Cloudy
3:01 AM,72 F,68 F,88 %,SSE,8 mph,0 mph,30.08 in,0.0 in,Cloudy
3:32 AM,72 F,68 F,88 %,SE,5 mph,0 mph,30.08 in,0.0 in,Cloudy
3:52 AM,72 F,68 F,87 %,CALM,0 mph,0 mph,30.09 in,0.0 in,Cloudy
4:03 AM,72 F,68 F,88 %,CALM,0 mph,0 mph,30.09 in,0.0 in,Cloudy
4:52 AM,72 F,68 F,87 %,SE,3 mph,0 mph,30.09 in,0.0 in,Cloudy
5:52 AM,72 F,68 F,87 %,SE,5 mph,0 mph,30.10 in,0.0 in,Cloudy
6:09 AM,72 F,68 F,88 %,SE,5 mph,0 mph,30.10 in,0.0 in,Cloudy
6:44 AM,72 F,68 F,88 %,SE,7 mph,0 mph,30.11 in,0.0 in,Cloudy
6:52 AM,72 F,68 F,87 %,SE,7 mph,0 mph,30.11 in,0.0 in,Cloudy
7:52 AM,74 F,69 F,85 %,SSE,5 mph,0 mph,30.13 in,0.0 in,Cloudy
8:37 AM,73 F,70 F,88 %,S,6 mph,0 mph,30.13 in,0.0 in,Cloudy
8:52 AM,74 F,69 F,85 %,S,6 mph,0 mph,30.13 in,0.0 in,Cloudy
9:52 AM,76 F,69 F,79 %,S,7 mph,0 mph,30.13 in,0.0 in,Cloudy
10:14 AM,77 F,70 F,78 %,S,7 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
10:52 AM,77 F,69 F,76 %,S,6 mph,0 mph,30.13 in,0.0 in,Partly Cloudy
11:52 AM,81 F,68 F,65 %,SSE,5 mph,0 mph,30.12 in,0.0 in,Partly Cloudy
12:52 PM,82 F,68 F,62 %,S,6 mph,0 mph,30.11 in,0.0 in,Partly Cloudy
1:52 PM,83 F,67 F,58 %,S,6 mph,0 mph,30.10 in,0.0 in,Partly Cloudy
2:52 PM,84 F,69 F,61 %,S,8 mph,0 mph,30.08 in,0.0 in,Partly Cloudy
3:52 PM,86 F,67 F,53 %,S,9 mph,0 mph,30.08 in,0.0 in,Partly Cloudy
4:52 PM,84 F,70 F,63 %,S,12 mph,0 mph,30.08 in,0.0 in,Partly Cloudy
5:52 PM,84 F,70 F,62 %,S,8 mph,0 mph,30.08 in,0.0 in,Partly Cloudy
6:52 PM,82 F,68 F,62 %,S,10 mph,0 mph,30.08 in,0.0 in,Fair
7:52 PM,81 F,66 F,60 %,S,10 mph,0 mph,30.09 in,0.0 in,Fair
8:26 PM,79 F,66 F,65 %,SSE,7 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
8:52 PM,79 F,66 F,64 %,SSE,6 mph,0 mph,30.09 in,0.0 in,Fair
9:52 PM,76 F,67 F,74 %,S,5 mph,0 mph,30.10 in,0.0 in,Fair
10:52 PM,75 F,68 F,79 %,S,9 mph,0 mph,30.11 in,0.0 in,Fair
