Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,50 F,47 F,89 %,E,5 mph,0 mph,29.87 in,0.0 in,Light Drizzle
1:09 AM,50 F,48 F,93 %,E,5 mph,0 mph,29.87 in,0.0 in,Light Drizzle
1:31 AM,50 F,48 F,93 %,E,3 mph,0 mph,29.86 in,0.0 in,Cloudy
1:52 AM,50 F,48 F,93 %,SE,5 mph,0 mph,29.85 in,0.0 in,Cloudy
1:56 AM,50 F,48 F,93 %,ESE,5 mph,0 mph,29.85 in,0.0 in,Light Drizzle
2:52 AM,50 F,48 F,93 %,ESE,7 mph,0 mph,29.83 in,0.0 in,Light Drizzle
2:59 AM,50 F,48 F,93 %,ESE,6 mph,0 mph,29.82 in,0.0 in,Light Drizzle
3:38 AM,50 F,47 F,89 %,E,8 mph,0 mph,29.81 in,0.0 in,Light Drizzle
3:52 AM,50 F,48 F,93 %,ESE,9 mph,0 mph,29.81 in,0.0 in,Cloudy
4:23 AM,50 F,48 F,93 %,CALM,0 mph,0 mph,29.80 in,0.0 in,Cloudy
4:52 AM,50 F,48 F,93 %,E,5 mph,0 mph,29.79 in,0.0 in,Cloudy
5:48 AM,52 F,48 F,88 %,SSE,6 mph,0 mph,29.79 in,0.0 in,Cloudy
5:52 AM,51 F,49 F,92 %,SE,6 mph,0 mph,29.79 in,0.0 in,Cloudy
5:56 AM,51 F,49 F,92 %,SE,6 mph,0 mph,29.79 in,0.0 in,Cloudy
6:17 AM,51 F,49 F,92 %,SE,8 mph,0 mph,29.78 in,0.0 in,Light Drizzle
6:52 AM,51 F,50 F,96 %,SSE,8 mph,0 mph,29.78 in,0.0 in,Light Drizzle
7:23 AM,51 F,50 F,96 %,SSE,5 mph,0 mph,29.79 in,0.0 in,Light Drizzle
7:52 AM,51 F,49 F,92 %,SSE,8 mph,0 mph,29.79 in,0.0 in,Light Rain
8:01 AM,51 F,49 F,92 %,SSE,9 mph,0 mph,29.79 in,0.0 in,Light Rain
8:13 AM,51 F,50 F,96 %,SSE,9 mph,0 mph,29.79 in,0.0 in,Light Rain
8:36 AM,51 F,50 F,96 %,SSE,7 mph,0 mph,29.79 in,0.0 in,Fog
8:47 AM,52 F,48 F,88 %,SE,7 mph,0 mph,29.78 in,0.0 in,Cloudy
8:52 AM,51 F,49 F,92 %,SE,7 mph,0 mph,29.78 in,0.0 in,Cloudy
8:58 AM,51 F,50 F,96 %,SSE,6 mph,0 mph,29.79 in,0.0 in,Light Drizzle
9:21 AM,52 F,50 F,93 %,SE,6 mph,0 mph,29.78 in,0.0 in,Light Drizzle
9:52 AM,52 F,50 F,93 %,SE,6 mph,0 mph,29.77 in,0.0 in,Light Rain
10:10 AM,52 F,50 F,93 %,S,7 mph,0 mph,29.77 in,0.0 in,Cloudy
10:52 AM,53 F,51 F,93 %,S,8 mph,0 mph,29.76 in,0.0 in,Light Drizzle
11:02 AM,53 F,51 F,93 %,SSW,8 mph,0 mph,29.76 in,0.0 in,Light Drizzle
11:29 AM,54 F,52 F,93 %,SSW,7 mph,0 mph,29.75 in,0.0 in,Cloudy
11:52 AM,56 F,51 F,84 %,SSW,9 mph,0 mph,29.74 in,0.0 in,Cloudy
12:12 PM,56 F,51 F,84 %,WSW,13 mph,0 mph,29.74 in,0.0 in,Cloudy
12:18 PM,55 F,51 F,86 %,WSW,8 mph,0 mph,29.74 in,0.0 in,Light Rain
12:38 PM,56 F,52 F,87 %,WNW,5 mph,0 mph,29.74 in,0.0 in,Cloudy
12:52 PM,57 F,51 F,81 %,N,7 mph,0 mph,29.74 in,0.0 in,Cloudy
12:58 PM,55 F,49 F,80 %,N,9 mph,0 mph,29.73 in,0.0 in,Light Rain
1:24 PM,55 F,50 F,83 %,N,7 mph,0 mph,29.73 in,0.0 in,Mostly Cloudy
1:52 PM,57 F,50 F,77 %,N,6 mph,0 mph,29.73 in,0.0 in,Mostly Cloudy
2:26 PM,55 F,46 F,72 %,NW,13 mph,24 mph,29.74 in,0.0 in,Light Rain
2:52 PM,54 F,47 F,77 %,NW,16 mph,22 mph,29.74 in,0.0 in,Cloudy
3:52 PM,56 F,46 F,69 %,NNW,12 mph,0 mph,29.74 in,0.0 in,Cloudy
4:52 PM,56 F,42 F,60 %,NNW,14 mph,0 mph,29.75 in,0.0 in,Cloudy
5:52 PM,57 F,41 F,55 %,NW,14 mph,0 mph,29.76 in,0.0 in,Mostly Cloudy
6:52 PM,54 F,38 F,55 %,NNW,17 mph,26 mph,29.78 in,0.0 in,Mostly Cloudy
7:52 PM,52 F,38 F,59 %,NW,13 mph,23 mph,29.80 in,0.0 in,Mostly Cloudy
8:52 PM,50 F,38 F,63 %,NW,16 mph,0 mph,29.82 in,0.0 in,Cloudy
9:52 PM,48 F,40 F,74 %,NW,17 mph,24 mph,29.83 in,0.0 in,Cloudy
9:59 PM,48 F,41 F,77 %,NW,13 mph,22 mph,29.83 in,0.0 in,Cloudy
10:52 PM,48 F,41 F,77 %,NW,16 mph,0 mph,29.84 in,0.0 in,Cloudy
11:37 PM,47 F,44 F,90 %,NNW,16 mph,0 mph,29.85 in,0.0 in,Light Rain
11:52 PM,47 F,44 F,90 %,NNW,14 mph,0 mph,29.85 in,0.0 in,Light Rain
