Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,42 F,33 F,70 %,SSE,5 mph,0 mph,30.57 in,0.0 in,Mostly Cloudy
1:52 AM,42 F,35 F,76 %,S,3 mph,0 mph,30.55 in,0.0 in,Partly Cloudy
2:52 AM,40 F,34 F,79 %,CALM,0 mph,0 mph,30.55 in,0.0 in,Fair
3:52 AM,41 F,34 F,76 %,CALM,0 mph,0 mph,30.55 in,0.0 in,Fair
4:52 AM,40 F,35 F,83 %,CALM,0 mph,0 mph,30.53 in,0.0 in,Fair
5:52 AM,39 F,34 F,82 %,CALM,0 mph,0 mph,30.52 in,0.0 in,Fair
6:52 AM,38 F,35 F,89 %,CALM,0 mph,0 mph,30.52 in,0.0 in,Fair
7:52 AM,38 F,35 F,89 %,CALM,0 mph,0 mph,30.52 in,0.0 in,Partly Cloudy
8:52 AM,39 F,35 F,86 %,CALM,0 mph,0 mph,30.52 in,0.0 in,Fair
9:52 AM,42 F,38 F,85 %,CALM,0 mph,0 mph,30.53 in,0.0 in,Mostly Cloudy
10:52 AM,44 F,40 F,85 %,S,6 mph,0 mph,30.53 in,0.0 in,Mostly Cloudy
11:52 AM,47 F,41 F,80 %,SSW,7 mph,0 mph,30.52 in,0.0 in,Mostly Cloudy
12:52 PM,49 F,42 F,77 %,S,7 mph,0 mph,30.48 in,0.0 in,Mostly Cloudy
1:52 PM,52 F,41 F,66 %,SW,9 mph,0 mph,30.45 in,0.0 in,Mostly Cloudy
2:52 PM,53 F,41 F,64 %,S,6 mph,0 mph,30.42 in,0.0 in,Partly Cloudy
3:52 PM,54 F,41 F,62 %,S,8 mph,0 mph,30.40 in,0.0 in,Mostly Cloudy
4:52 PM,53 F,40 F,61 %,S,9 mph,0 mph,30.38 in,0.0 in,Mostly Cloudy
5:52 PM,50 F,42 F,74 %,S,6 mph,0 mph,30.39 in,0.0 in,Partly Cloudy
6:52 PM,50 F,41 F,71 %,CALM,0 mph,0 mph,30.38 in,0.0 in,Mostly Cloudy
7:52 PM,50 F,42 F,74 %,CALM,0 mph,0 mph,30.39 in,0.0 in,Mostly Cloudy
8:52 PM,48 F,41 F,76 %,S,6 mph,0 mph,30.39 in,0.0 in,Mostly Cloudy
9:52 PM,49 F,42 F,77 %,SSW,5 mph,0 mph,30.39 in,0.0 in,Mostly Cloudy
10:52 PM,46 F,43 F,87 %,S,5 mph,0 mph,30.39 in,0.0 in,Partly Cloudy
11:52 PM,46 F,42 F,86 %,SSW,5 mph,0 mph,30.39 in,0.0 in,Partly Cloudy
