Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,34 F,31 F,89 %,CALM,0 mph,0 mph,30.22 in,0.0 in,Cloudy
1:10 AM,34 F,30 F,87 %,CALM,0 mph,0 mph,30.22 in,0.0 in,Cloudy
1:52 AM,34 F,31 F,89 %,ENE,3 mph,18 mph,30.19 in,0.0 in,Cloudy
2:39 AM,34 F,0 F,93 %,NNE,6 mph,0 mph,30.18 in,0.0 in,Cloudy
2:52 AM,34 F,0 F,92 %,NE,6 mph,0 mph,30.18 in,0.0 in,Cloudy
3:12 AM,34 F,0 F,93 %,NNE,7 mph,0 mph,30.17 in,0.0 in,Cloudy
3:52 AM,34 F,0 F,92 %,NE,5 mph,0 mph,30.15 in,0.0 in,Cloudy
4:43 AM,36 F,34 F,93 %,ENE,5 mph,0 mph,30.12 in,0.0 in,Cloudy
4:52 AM,35 F,0 F,89 %,ENE,6 mph,0 mph,30.10 in,0.0 in,Cloudy
5:34 AM,36 F,34 F,93 %,NE,6 mph,0 mph,30.10 in,0.0 in,Cloudy
5:52 AM,35 F,0 F,89 %,NE,7 mph,0 mph,30.10 in,0.0 in,Cloudy
6:04 AM,36 F,34 F,93 %,NNE,6 mph,0 mph,30.10 in,0.0 in,Cloudy
6:52 AM,35 F,33 F,92 %,CALM,0 mph,0 mph,30.09 in,0.0 in,Cloudy
6:59 AM,36 F,34 F,93 %,ENE,7 mph,0 mph,30.07 in,0.0 in,Cloudy
7:28 AM,36 F,34 F,93 %,ENE,6 mph,0 mph,30.07 in,0.0 in,Cloudy
7:52 AM,35 F,33 F,92 %,NE,7 mph,0 mph,30.05 in,0.0 in,Cloudy
8:33 AM,36 F,34 F,93 %,NNW,9 mph,0 mph,30.07 in,0.0 in,Cloudy
8:52 AM,36 F,33 F,89 %,N,6 mph,0 mph,30.07 in,0.0 in,Cloudy
9:07 AM,36 F,34 F,93 %,N,6 mph,0 mph,30.06 in,0.0 in,Cloudy
9:20 AM,36 F,34 F,93 %,N,6 mph,0 mph,30.06 in,0.0 in,Cloudy
9:52 AM,37 F,35 F,93 %,N,6 mph,0 mph,30.05 in,0.0 in,Cloudy
10:18 AM,37 F,36 F,93 %,N,7 mph,0 mph,30.03 in,0.0 in,Cloudy
10:52 AM,38 F,36 F,93 %,N,7 mph,0 mph,30.00 in,0.0 in,Cloudy
11:52 AM,39 F,37 F,93 %,N,7 mph,0 mph,29.97 in,0.0 in,Cloudy
12:52 PM,40 F,38 F,93 %,NNW,8 mph,0 mph,29.96 in,0.0 in,Cloudy
1:31 PM,41 F,37 F,87 %,NNW,9 mph,0 mph,29.94 in,0.0 in,Cloudy
1:52 PM,41 F,39 F,93 %,NNW,9 mph,0 mph,29.93 in,0.0 in,Cloudy
2:52 PM,42 F,40 F,92 %,NNW,6 mph,0 mph,29.91 in,0.0 in,Cloudy
3:29 PM,43 F,41 F,93 %,NNW,7 mph,0 mph,29.90 in,0.0 in,Cloudy
3:52 PM,45 F,41 F,86 %,N,6 mph,0 mph,29.88 in,0.0 in,Cloudy
4:16 PM,46 F,43 F,87 %,N,3 mph,0 mph,29.88 in,0.0 in,Cloudy
4:52 PM,46 F,42 F,86 %,NE,3 mph,0 mph,29.87 in,0.0 in,Cloudy
5:52 PM,46 F,42 F,86 %,NE,5 mph,0 mph,29.85 in,0.0 in,Cloudy
6:52 PM,45 F,42 F,90 %,NE,7 mph,0 mph,29.85 in,0.0 in,Cloudy
7:52 PM,46 F,42 F,86 %,NNE,6 mph,0 mph,29.85 in,0.0 in,Cloudy
8:52 PM,45 F,42 F,90 %,N,6 mph,0 mph,29.84 in,0.0 in,Cloudy
9:52 PM,46 F,42 F,86 %,NNE,9 mph,0 mph,29.83 in,0.0 in,Cloudy
10:52 PM,45 F,42 F,90 %,N,6 mph,0 mph,29.81 in,0.0 in,Cloudy
11:52 PM,45 F,42 F,90 %,NNW,9 mph,0 mph,29.81 in,0.0 in,Cloudy
