Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,74 F,68 F,82 %,SW,7 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
12:52 AM,74 F,68 F,82 %,SSW,6 mph,0 mph,29.87 in,0.0 in,Partly Cloudy
1:52 AM,73 F,68 F,84 %,SSW,3 mph,0 mph,29.87 in,0.0 in,Fair
2:52 AM,73 F,68 F,84 %,CALM,0 mph,0 mph,29.87 in,0.0 in,Fair
3:52 AM,74 F,67 F,79 %,CALM,0 mph,0 mph,29.86 in,0.0 in,Fair
4:52 AM,75 F,68 F,79 %,S,3 mph,0 mph,29.86 in,0.0 in,Cloudy
5:52 AM,74 F,68 F,82 %,SW,6 mph,0 mph,29.88 in,0.0 in,Cloudy
6:52 AM,74 F,69 F,85 %,SSW,7 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
7:52 AM,76 F,69 F,79 %,S,6 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
8:52 AM,78 F,69 F,74 %,SSW,5 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
9:52 AM,81 F,68 F,65 %,WNW,3 mph,0 mph,29.89 in,0.0 in,Cloudy
10:52 AM,84 F,66 F,55 %,N,3 mph,0 mph,29.90 in,0.0 in,Cloudy
11:52 AM,85 F,67 F,55 %,NNE,3 mph,0 mph,29.90 in,0.0 in,Cloudy
12:52 PM,86 F,67 F,53 %,VAR,3 mph,0 mph,29.89 in,0.0 in,Cloudy
1:52 PM,86 F,65 F,49 %,CALM,0 mph,0 mph,29.88 in,0.0 in,Cloudy
2:52 PM,88 F,64 F,45 %,CALM,0 mph,0 mph,29.88 in,0.0 in,Cloudy
3:52 PM,90 F,64 F,42 %,E,3 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
4:52 PM,89 F,63 F,42 %,CALM,0 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
5:52 PM,88 F,64 F,45 %,CALM,0 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy
6:52 PM,87 F,64 F,46 %,W,6 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
7:52 PM,86 F,65 F,49 %,WSW,7 mph,0 mph,29.86 in,0.0 in,Cloudy
8:52 PM,84 F,66 F,55 %,SW,5 mph,0 mph,29.88 in,0.0 in,Cloudy
9:52 PM,83 F,68 F,60 %,W,5 mph,0 mph,29.90 in,0.0 in,Cloudy
10:52 PM,82 F,68 F,62 %,WSW,6 mph,0 mph,29.89 in,0.0 in,Cloudy
