Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,72 F,69 F,91 %,SW,6 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
12:52 AM,72 F,69 F,91 %,S,6 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
1:52 AM,72 F,70 F,94 %,S,7 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
2:52 AM,72 F,69 F,91 %,S,5 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
3:52 AM,71 F,69 F,93 %,CALM,0 mph,0 mph,29.89 in,0.0 in,Cloudy
4:52 AM,72 F,69 F,91 %,CALM,0 mph,0 mph,29.90 in,0.0 in,Cloudy
5:05 AM,72 F,70 F,94 %,CALM,0 mph,0 mph,29.90 in,0.0 in,Cloudy
5:19 AM,72 F,70 F,94 %,E,3 mph,0 mph,29.90 in,0.0 in,Cloudy
5:33 AM,72 F,70 F,94 %,ESE,3 mph,0 mph,29.90 in,0.0 in,Cloudy
5:52 AM,72 F,69 F,91 %,ESE,3 mph,0 mph,29.90 in,0.0 in,Cloudy
6:40 AM,72 F,70 F,94 %,SSE,5 mph,0 mph,29.90 in,0.0 in,Cloudy
6:52 AM,71 F,69 F,93 %,S,8 mph,0 mph,29.90 in,0.0 in,Cloudy
7:17 AM,72 F,70 F,94 %,S,9 mph,0 mph,29.91 in,0.0 in,Cloudy
7:33 AM,72 F,70 F,94 %,S,5 mph,0 mph,29.91 in,0.0 in,Cloudy
8:52 AM,73 F,70 F,90 %,SSE,5 mph,0 mph,29.91 in,0.0 in,Cloudy
9:52 AM,73 F,71 F,93 %,S,7 mph,0 mph,29.92 in,0.0 in,Cloudy
10:25 AM,73 F,70 F,88 %,S,8 mph,0 mph,29.92 in,0.0 in,Cloudy
10:52 AM,73 F,71 F,93 %,S,8 mph,0 mph,29.92 in,0.0 in,Cloudy
11:05 AM,73 F,72 F,94 %,S,7 mph,0 mph,29.91 in,0.0 in,Cloudy
11:52 AM,75 F,71 F,87 %,S,5 mph,0 mph,29.90 in,0.0 in,Cloudy
12:52 PM,76 F,71 F,85 %,S,6 mph,0 mph,29.90 in,0.0 in,Cloudy
1:33 PM,75 F,72 F,89 %,S,6 mph,0 mph,29.89 in,0.0 in,Cloudy
1:52 PM,77 F,71 F,82 %,S,5 mph,0 mph,29.88 in,0.0 in,Cloudy
2:21 PM,79 F,70 F,74 %,SSE,9 mph,0 mph,29.87 in,0.0 in,Cloudy
2:52 PM,78 F,71 F,79 %,SSE,6 mph,0 mph,29.86 in,0.0 in,Cloudy
3:23 PM,77 F,70 F,78 %,S,5 mph,0 mph,29.85 in,0.0 in,Cloudy
3:49 PM,77 F,72 F,83 %,CALM,0 mph,0 mph,29.84 in,0.0 in,Cloudy
3:52 PM,77 F,71 F,82 %,CALM,0 mph,0 mph,29.84 in,0.0 in,Cloudy
3:59 PM,77 F,72 F,83 %,S,3 mph,0 mph,29.85 in,0.0 in,Cloudy
4:52 PM,76 F,70 F,82 %,SSE,8 mph,0 mph,29.85 in,0.0 in,Cloudy
5:52 PM,75 F,71 F,87 %,SSE,8 mph,0 mph,29.84 in,0.0 in,Cloudy
6:52 PM,74 F,71 F,91 %,S,6 mph,0 mph,29.83 in,0.0 in,Cloudy
7:25 PM,73 F,72 F,94 %,SE,9 mph,0 mph,29.84 in,0.0 in,Cloudy
7:37 PM,73 F,70 F,88 %,SE,9 mph,0 mph,29.84 in,0.0 in,Cloudy
7:52 PM,73 F,69 F,87 %,SSE,6 mph,0 mph,29.85 in,0.0 in,Cloudy
8:52 PM,72 F,64 F,78 %,CALM,0 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
9:52 PM,70 F,65 F,84 %,CALM,0 mph,0 mph,29.86 in,0.0 in,Partly Cloudy
10:52 PM,70 F,66 F,87 %,ENE,3 mph,0 mph,29.86 in,0.0 in,Fair
