Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,70 F,52 F,53 %,NNE,13 mph,0 mph,30.04 in,0.0 in,Fair
12:52 AM,69 F,53 F,57 %,NNE,9 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
1:52 AM,71 F,53 F,53 %,N,10 mph,0 mph,30.06 in,0.0 in,Cloudy
2:52 AM,71 F,53 F,53 %,NNE,12 mph,0 mph,30.06 in,0.0 in,Cloudy
3:52 AM,70 F,53 F,55 %,NNE,10 mph,0 mph,30.05 in,0.0 in,Cloudy
4:52 AM,69 F,53 F,57 %,NNE,10 mph,0 mph,30.06 in,0.0 in,Cloudy
5:52 AM,68 F,53 F,59 %,NNE,12 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
6:52 AM,69 F,54 F,58 %,NE,10 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
7:38 AM,70 F,55 F,60 %,NE,12 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
7:52 AM,69 F,56 F,63 %,NE,12 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
8:18 AM,70 F,57 F,64 %,NNE,14 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
8:52 AM,72 F,58 F,61 %,NE,9 mph,0 mph,30.14 in,0.0 in,Partly Cloudy
9:52 AM,74 F,60 F,62 %,NE,17 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
10:52 AM,75 F,59 F,57 %,ENE,10 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
11:52 AM,76 F,60 F,58 %,E,9 mph,0 mph,30.16 in,0.0 in,Cloudy
12:52 PM,77 F,60 F,56 %,E,7 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
1:52 PM,79 F,60 F,52 %,E,12 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
2:52 PM,82 F,60 F,47 %,E,13 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
3:52 PM,81 F,61 F,50 %,ESE,12 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
4:52 PM,81 F,59 F,47 %,ESE,9 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
5:52 PM,82 F,58 F,44 %,E,8 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
6:52 PM,79 F,58 F,48 %,ENE,10 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
7:52 PM,76 F,62 F,62 %,SE,10 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
8:52 PM,74 F,61 F,64 %,SE,7 mph,0 mph,30.17 in,0.0 in,Mostly Cloudy
9:52 PM,73 F,61 F,66 %,ESE,9 mph,0 mph,30.19 in,0.0 in,Cloudy
10:52 PM,72 F,60 F,66 %,ESE,7 mph,0 mph,30.21 in,0.0 in,Cloudy
