Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,87 F,72 F,61 %,S,5 mph,0 mph,29.92 in,0.0 in,Fair
12:52 AM,87 F,72 F,61 %,WSW,5 mph,0 mph,29.92 in,0.0 in,Fair
1:52 AM,86 F,73 F,65 %,WSW,5 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
2:52 AM,87 F,73 F,63 %,NNW,3 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
3:52 AM,87 F,73 F,63 %,N,3 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
4:52 AM,86 F,73 F,65 %,N,5 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
5:52 AM,86 F,73 F,65 %,N,3 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
6:52 AM,87 F,73 F,63 %,NNW,3 mph,0 mph,29.92 in,0.0 in,Cloudy
7:52 AM,88 F,72 F,59 %,WNW,6 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
8:52 AM,89 F,72 F,57 %,NW,12 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
9:52 AM,90 F,71 F,54 %,NNW,16 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
10:52 AM,93 F,72 F,50 %,NW,14 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
11:52 AM,92 F,71 F,50 %,WNW,10 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
12:52 PM,96 F,71 F,44 %,NW,7 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
1:52 PM,93 F,70 F,47 %,NW,9 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
2:52 PM,94 F,71 F,47 %,WNW,12 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
3:52 PM,97 F,70 F,41 %,NW,10 mph,17 mph,29.88 in,0.0 in,Mostly Cloudy
4:52 PM,96 F,69 F,41 %,W,10 mph,17 mph,29.86 in,0.0 in,Mostly Cloudy
5:52 PM,96 F,68 F,40 %,NW,5 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
6:52 PM,95 F,68 F,41 %,WNW,7 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
7:52 PM,93 F,69 F,45 %,NNW,7 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
8:52 PM,91 F,70 F,50 %,N,7 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
9:52 PM,87 F,74 F,65 %,E,6 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
10:52 PM,86 F,73 F,66 %,CALM,0 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
