Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
1:52 AM,27 F,6 F,41 %,W,14 mph,26 mph,30.02 in,0.0 in,Fair
2:52 AM,25 F,5 F,43 %,WNW,12 mph,0 mph,30.05 in,0.0 in,Fair
3:52 AM,24 F,4 F,42 %,WNW,15 mph,0 mph,30.08 in,0.0 in,Fair
4:52 AM,23 F,5 F,46 %,W,10 mph,0 mph,30.11 in,0.0 in,Fair
5:52 AM,23 F,3 F,42 %,WNW,21 mph,26 mph,30.12 in,0.0 in,Fair / Windy
6:52 AM,22 F,3 F,44 %,WNW,12 mph,0 mph,30.15 in,0.0 in,Fair
7:52 AM,21 F,3 F,46 %,NW,8 mph,0 mph,30.17 in,0.0 in,Fair
8:52 AM,22 F,3 F,44 %,WNW,8 mph,0 mph,30.18 in,0.0 in,Fair
9:52 AM,24 F,4 F,42 %,WNW,10 mph,0 mph,30.19 in,0.0 in,Fair
10:52 AM,25 F,2 F,37 %,W,9 mph,22 mph,30.20 in,0.0 in,Fair
11:52 AM,26 F,2 F,35 %,WNW,16 mph,23 mph,30.20 in,0.0 in,Fair
12:52 PM,28 F,2 F,33 %,WNW,12 mph,18 mph,30.16 in,0.0 in,Fair
1:52 PM,29 F,2 F,32 %,W,13 mph,21 mph,30.13 in,0.0 in,Partly Cloudy
2:52 PM,30 F,2 F,30 %,NW,17 mph,0 mph,30.10 in,0.0 in,Partly Cloudy
3:52 PM,32 F,3 F,29 %,WNW,10 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
4:52 PM,31 F,3 F,31 %,WNW,10 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
5:52 PM,30 F,3 F,32 %,NW,8 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
6:52 PM,30 F,3 F,32 %,WNW,6 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
7:52 PM,30 F,3 F,32 %,SW,5 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
8:52 PM,27 F,6 F,41 %,N,9 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
9:52 PM,27 F,4 F,37 %,N,3 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
10:52 PM,26 F,6 F,43 %,NNW,6 mph,0 mph,30.06 in,0.0 in,Partly Cloudy
11:52 PM,28 F,7 F,41 %,ESE,3 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
12:52 AM,28 F,7 F,41 %,E,6 mph,0 mph,30.03 in,0.0 in,Cloudy
