Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,74 F,67 F,79 %,WSW,5 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
1:52 AM,74 F,67 F,79 %,WSW,7 mph,0 mph,30.01 in,0.0 in,Cloudy
2:52 AM,73 F,68 F,84 %,WSW,7 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
3:52 AM,73 F,68 F,84 %,S,6 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
4:52 AM,72 F,67 F,84 %,SSW,6 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
5:52 AM,73 F,68 F,84 %,SSW,8 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
6:52 AM,73 F,68 F,84 %,SSW,7 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
7:52 AM,75 F,71 F,87 %,SSW,8 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
8:52 AM,80 F,72 F,76 %,SSW,9 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
9:52 AM,83 F,71 F,67 %,SSW,12 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
10:52 AM,86 F,72 F,63 %,S,13 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
11:52 AM,87 F,73 F,63 %,S,16 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
12:52 PM,89 F,74 F,61 %,SSE,12 mph,0 mph,29.91 in,0.0 in,Fair
1:52 PM,91 F,71 F,52 %,SSW,14 mph,0 mph,29.89 in,0.0 in,Fair
2:52 PM,91 F,70 F,50 %,S,10 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
3:52 PM,91 F,72 F,53 %,S,16 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
4:52 PM,91 F,74 F,57 %,S,16 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
5:52 PM,89 F,75 F,63 %,S,14 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy
6:29 PM,81 F,72 F,74 %,NE,9 mph,0 mph,29.86 in,0.0 in,Light Rain
6:52 PM,79 F,71 F,77 %,ENE,10 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
7:26 PM,80 F,69 F,69 %,CALM,0 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
7:42 PM,80 F,69 F,69 %,CALM,0 mph,0 mph,29.87 in,0.0 in,Thunder
7:52 PM,78 F,70 F,76 %,S,3 mph,0 mph,29.86 in,0.0 in,Thunder
8:30 PM,80 F,70 F,71 %,SE,3 mph,0 mph,29.86 in,0.0 in,Thunder in the Vicinity
8:38 PM,79 F,71 F,77 %,CALM,0 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
8:52 PM,80 F,71 F,74 %,S,5 mph,0 mph,29.88 in,0.0 in,Thunder in the Vicinity
9:36 PM,80 F,70 F,71 %,CALM,0 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
9:52 PM,80 F,71 F,74 %,NE,6 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
10:52 PM,80 F,72 F,76 %,S,5 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
11:52 PM,81 F,71 F,72 %,SSW,7 mph,0 mph,29.89 in,0.0 in,Cloudy
