Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,76 F,62 F,62 %,SSE,10 mph,0 mph,30.05 in,0.0 in,Cloudy
12:52 AM,76 F,63 F,64 %,SSE,8 mph,0 mph,30.05 in,0.0 in,Cloudy
1:52 AM,76 F,64 F,67 %,S,9 mph,0 mph,30.04 in,0.0 in,Cloudy
2:52 AM,75 F,65 F,71 %,SSE,7 mph,0 mph,30.03 in,0.0 in,Cloudy
3:52 AM,75 F,65 F,71 %,SSE,7 mph,0 mph,30.02 in,0.0 in,Cloudy
4:52 AM,75 F,66 F,73 %,S,7 mph,0 mph,30.02 in,0.0 in,Cloudy
5:52 AM,74 F,66 F,76 %,SSE,5 mph,0 mph,30.01 in,0.0 in,Cloudy
6:03 AM,73 F,66 F,78 %,SSE,6 mph,0 mph,30.01 in,0.0 in,Cloudy
6:52 AM,75 F,67 F,76 %,SSE,7 mph,0 mph,30.01 in,0.0 in,Cloudy
7:52 AM,75 F,67 F,76 %,S,10 mph,0 mph,30.01 in,0.0 in,Cloudy
8:52 AM,76 F,68 F,76 %,S,9 mph,0 mph,30.01 in,0.0 in,Cloudy
9:52 AM,77 F,68 F,74 %,S,10 mph,0 mph,30.01 in,0.0 in,Cloudy
10:26 AM,75 F,70 F,83 %,SSW,8 mph,0 mph,30.01 in,0.0 in,Cloudy
10:38 AM,75 F,70 F,83 %,SSW,12 mph,0 mph,30.02 in,0.0 in,Cloudy
10:52 AM,74 F,69 F,85 %,S,13 mph,0 mph,30.02 in,0.0 in,Cloudy
11:01 AM,73 F,70 F,88 %,SSW,9 mph,0 mph,30.02 in,0.0 in,Cloudy
11:47 AM,73 F,70 F,88 %,S,10 mph,0 mph,30.01 in,0.0 in,Cloudy
11:52 AM,74 F,70 F,87 %,S,13 mph,0 mph,30.01 in,0.1 in,Cloudy
12:02 PM,73 F,70 F,88 %,S,10 mph,0 mph,30.01 in,0.0 in,Cloudy
12:12 PM,73 F,70 F,88 %,S,12 mph,0 mph,30.01 in,0.1 in,Cloudy
12:30 PM,73 F,70 F,88 %,S,15 mph,0 mph,30.00 in,0.1 in,Cloudy
12:52 PM,75 F,70 F,84 %,S,12 mph,0 mph,30.00 in,0.1 in,Cloudy
1:52 PM,76 F,71 F,85 %,S,14 mph,0 mph,29.98 in,0.0 in,Cloudy
2:52 PM,77 F,71 F,82 %,SSW,15 mph,0 mph,29.98 in,0.0 in,Cloudy
3:52 PM,77 F,71 F,82 %,S,13 mph,0 mph,29.97 in,0.0 in,Cloudy
4:28 PM,79 F,72 F,78 %,S,14 mph,0 mph,29.96 in,0.0 in,Cloudy
4:52 PM,79 F,71 F,77 %,S,13 mph,0 mph,29.95 in,0.0 in,Cloudy
5:52 PM,79 F,71 F,77 %,S,13 mph,0 mph,29.94 in,0.0 in,Cloudy
6:15 PM,79 F,72 F,78 %,S,14 mph,0 mph,29.93 in,0.0 in,Cloudy
6:30 PM,79 F,72 F,78 %,S,10 mph,0 mph,29.93 in,0.0 in,Cloudy
6:47 PM,79 F,72 F,78 %,S,14 mph,20 mph,29.93 in,0.0 in,Cloudy
6:52 PM,80 F,71 F,74 %,S,14 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
7:52 PM,79 F,71 F,77 %,S,13 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
8:22 PM,79 F,72 F,78 %,S,13 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
8:52 PM,78 F,72 F,81 %,S,9 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
8:58 PM,79 F,72 F,78 %,S,10 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
9:52 PM,77 F,71 F,82 %,S,7 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
10:52 PM,77 F,71 F,82 %,S,12 mph,0 mph,29.95 in,0.0 in,Cloudy
