Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,78 F,61 F,56 %,SSW,5 mph,0 mph,29.92 in,0.0 in,Fair
12:52 AM,77 F,61 F,58 %,SSW,7 mph,0 mph,29.91 in,0.0 in,Fair
1:52 AM,76 F,62 F,62 %,SSW,5 mph,0 mph,29.91 in,0.0 in,Fair
2:52 AM,75 F,61 F,62 %,SSW,6 mph,0 mph,29.90 in,0.0 in,Fair
3:52 AM,74 F,61 F,64 %,SW,5 mph,0 mph,29.87 in,0.0 in,Partly Cloudy
4:52 AM,74 F,64 F,71 %,SSW,7 mph,0 mph,29.86 in,0.0 in,Fair
5:52 AM,73 F,64 F,73 %,S,5 mph,0 mph,29.85 in,0.0 in,Fair
6:52 AM,72 F,64 F,76 %,SSW,6 mph,0 mph,29.87 in,0.0 in,Partly Cloudy
7:52 AM,74 F,65 F,73 %,SW,5 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
8:52 AM,77 F,64 F,64 %,SW,6 mph,0 mph,29.88 in,0.0 in,Fair
9:52 AM,79 F,63 F,58 %,SSW,5 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
10:52 AM,82 F,64 F,54 %,SSE,7 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
11:52 AM,85 F,64 F,49 %,S,12 mph,0 mph,29.86 in,0.0 in,Partly Cloudy
12:52 PM,89 F,63 F,42 %,SSW,9 mph,0 mph,29.84 in,0.0 in,Partly Cloudy
1:52 PM,91 F,61 F,36 %,S,16 mph,22 mph,29.83 in,0.0 in,Partly Cloudy
2:52 PM,93 F,61 F,34 %,SSW,17 mph,24 mph,29.80 in,0.0 in,Partly Cloudy
3:52 PM,93 F,58 F,31 %,SSW,20 mph,28 mph,29.77 in,0.0 in,Mostly Cloudy
4:52 PM,91 F,57 F,32 %,SW,18 mph,0 mph,29.78 in,0.0 in,Cloudy
5:52 PM,90 F,59 F,35 %,SW,14 mph,0 mph,29.76 in,0.0 in,Mostly Cloudy
6:52 PM,89 F,60 F,38 %,WSW,10 mph,0 mph,29.77 in,0.0 in,Cloudy
7:52 PM,83 F,64 F,53 %,NNW,16 mph,24 mph,29.80 in,0.0 in,Cloudy
8:52 PM,81 F,64 F,58 %,NW,9 mph,0 mph,29.81 in,0.0 in,Cloudy
9:52 PM,77 F,67 F,71 %,NNW,13 mph,0 mph,29.83 in,0.0 in,Cloudy
10:52 PM,76 F,69 F,79 %,NNE,6 mph,0 mph,29.85 in,0.0 in,Cloudy
11:14 PM,75 F,70 F,83 %,NE,8 mph,0 mph,29.85 in,0.0 in,Cloudy
11:42 PM,73 F,68 F,83 %,NNE,8 mph,0 mph,29.84 in,0.0 in,Cloudy
