Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,54 F,48 F,80 %,S,7 mph,0 mph,30.15 in,0.0 in,Cloudy
1:52 AM,52 F,47 F,83 %,SSW,6 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
2:52 AM,54 F,47 F,77 %,S,7 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
3:52 AM,50 F,46 F,86 %,CALM,0 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
4:52 AM,49 F,46 F,90 %,CALM,0 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
5:52 AM,46 F,44 F,93 %,SSW,3 mph,0 mph,30.17 in,0.0 in,Fair
6:52 AM,49 F,46 F,90 %,CALM,0 mph,0 mph,30.18 in,0.0 in,Partly Cloudy
7:52 AM,46 F,45 F,96 %,CALM,0 mph,0 mph,30.20 in,0.0 in,Mostly Cloudy
8:52 AM,48 F,46 F,93 %,CALM,0 mph,0 mph,30.23 in,0.0 in,Mostly Cloudy
9:52 AM,52 F,48 F,86 %,S,3 mph,0 mph,30.24 in,0.0 in,Partly Cloudy
10:52 AM,55 F,49 F,80 %,S,6 mph,0 mph,30.25 in,0.0 in,Partly Cloudy
11:52 AM,59 F,51 F,75 %,S,6 mph,0 mph,30.24 in,0.0 in,Mostly Cloudy
12:52 PM,63 F,51 F,65 %,S,7 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
1:52 PM,68 F,52 F,56 %,S,3 mph,0 mph,30.19 in,0.0 in,Partly Cloudy
2:52 PM,70 F,51 F,51 %,CALM,0 mph,0 mph,30.18 in,0.0 in,Partly Cloudy
3:52 PM,70 F,53 F,55 %,CALM,0 mph,0 mph,30.18 in,0.0 in,Partly Cloudy
4:52 PM,69 F,51 F,53 %,SW,6 mph,0 mph,30.19 in,0.0 in,Mostly Cloudy
5:52 PM,62 F,50 F,65 %,S,5 mph,0 mph,30.19 in,0.0 in,Mostly Cloudy
6:52 PM,60 F,50 F,69 %,S,3 mph,0 mph,30.20 in,0.0 in,Fair
7:52 PM,61 F,50 F,67 %,SSW,3 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
8:52 PM,57 F,50 F,77 %,CALM,0 mph,0 mph,30.23 in,0.0 in,Cloudy
9:52 PM,56 F,50 F,80 %,S,8 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
10:52 PM,54 F,49 F,83 %,SW,5 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
11:52 PM,53 F,49 F,86 %,SSW,5 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
