Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,55 F,31 F,40 %,CALM,0 mph,0 mph,29.73 in,0.0 in,Mostly Cloudy
12:52 AM,53 F,31 F,43 %,CALM,0 mph,0 mph,29.75 in,0.0 in,Mostly Cloudy
1:52 AM,48 F,36 F,63 %,CALM,0 mph,0 mph,29.74 in,0.0 in,Mostly Cloudy
2:52 AM,46 F,36 F,66 %,SW,5 mph,0 mph,29.75 in,0.0 in,Mostly Cloudy
3:52 AM,45 F,36 F,71 %,SW,3 mph,0 mph,29.76 in,0.0 in,Mostly Cloudy
4:52 AM,46 F,36 F,68 %,SW,3 mph,0 mph,29.77 in,0.0 in,Mostly Cloudy
5:52 AM,46 F,36 F,68 %,CALM,0 mph,0 mph,29.78 in,0.0 in,Fair
6:52 AM,46 F,38 F,73 %,CALM,0 mph,0 mph,29.80 in,0.0 in,Fair
7:52 AM,48 F,41 F,77 %,SW,3 mph,0 mph,29.83 in,0.0 in,Fair
8:52 AM,53 F,37 F,55 %,CALM,0 mph,0 mph,29.84 in,0.0 in,Fair
9:52 AM,62 F,33 F,34 %,VAR,6 mph,0 mph,29.85 in,0.0 in,Fair
10:52 AM,63 F,0 F,31 %,NW,6 mph,0 mph,29.85 in,0.0 in,Fair
11:52 AM,65 F,30 F,27 %,W,12 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
12:52 PM,66 F,31 F,27 %,WSW,9 mph,0 mph,29.83 in,0.0 in,Partly Cloudy
1:52 PM,67 F,26 F,21 %,W,15 mph,22 mph,29.83 in,0.0 in,Partly Cloudy
2:52 PM,68 F,25 F,20 %,WSW,7 mph,23 mph,29.82 in,0.0 in,Partly Cloudy
3:52 PM,70 F,26 F,19 %,WNW,14 mph,24 mph,29.80 in,0.0 in,Partly Cloudy
4:52 PM,70 F,27 F,20 %,W,13 mph,18 mph,29.80 in,0.0 in,Partly Cloudy
5:52 PM,69 F,27 F,21 %,WNW,12 mph,20 mph,29.80 in,0.0 in,Mostly Cloudy
6:52 PM,69 F,26 F,20 %,W,8 mph,0 mph,29.81 in,0.0 in,Mostly Cloudy
7:52 PM,66 F,27 F,23 %,WSW,3 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
8:52 PM,62 F,45 F,53 %,S,6 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
9:52 PM,61 F,42 F,50 %,CALM,0 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
10:52 PM,60 F,43 F,53 %,S,3 mph,0 mph,29.86 in,0.0 in,Cloudy
