Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,69 F,56 F,63 %,SSW,8 mph,0 mph,30.29 in,0.0 in,Partly Cloudy
12:52 AM,68 F,57 F,68 %,SSW,8 mph,0 mph,30.28 in,0.0 in,Partly Cloudy
1:52 AM,68 F,58 F,70 %,SSW,9 mph,0 mph,30.27 in,0.0 in,Partly Cloudy
2:52 AM,66 F,58 F,75 %,SW,7 mph,0 mph,30.26 in,0.0 in,Mostly Cloudy
3:52 AM,66 F,57 F,73 %,SW,8 mph,0 mph,30.25 in,0.0 in,Partly Cloudy
4:52 AM,65 F,57 F,75 %,S,7 mph,0 mph,30.24 in,0.0 in,Fair
5:52 AM,65 F,58 F,78 %,SSW,8 mph,0 mph,30.22 in,0.0 in,Partly Cloudy
6:52 AM,65 F,58 F,78 %,SSW,8 mph,0 mph,30.23 in,0.0 in,Mostly Cloudy
7:52 AM,67 F,57 F,70 %,SSW,7 mph,0 mph,30.24 in,0.0 in,Partly Cloudy
8:52 AM,70 F,57 F,63 %,SSW,6 mph,0 mph,30.24 in,0.0 in,Partly Cloudy
9:52 AM,75 F,58 F,55 %,SSW,3 mph,0 mph,30.24 in,0.0 in,Fair
10:52 AM,77 F,60 F,56 %,S,7 mph,0 mph,30.22 in,0.0 in,Fair
11:52 AM,81 F,63 F,54 %,S,9 mph,0 mph,30.18 in,0.0 in,Fair
12:52 PM,83 F,63 F,51 %,WSW,8 mph,17 mph,30.16 in,0.0 in,Partly Cloudy
1:52 PM,89 F,57 F,34 %,VAR,5 mph,0 mph,30.14 in,0.0 in,Partly Cloudy
2:52 PM,89 F,55 F,31 %,WSW,8 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
3:52 PM,88 F,56 F,34 %,SSW,5 mph,17 mph,30.07 in,0.0 in,Partly Cloudy
4:52 PM,88 F,57 F,35 %,WSW,9 mph,0 mph,30.05 in,0.0 in,Partly Cloudy
5:52 PM,87 F,57 F,36 %,SW,16 mph,0 mph,30.04 in,0.0 in,Partly Cloudy
6:52 PM,85 F,60 F,43 %,SW,13 mph,21 mph,30.02 in,0.0 in,Mostly Cloudy
7:52 PM,82 F,62 F,51 %,SW,10 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
8:52 PM,80 F,62 F,54 %,SW,9 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
9:52 PM,78 F,63 F,60 %,SSW,10 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
10:52 PM,78 F,63 F,60 %,SW,7 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
