Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
1:52 AM,32 F,14 F,48 %,SSW,8 mph,0 mph,29.99 in,0.0 in,Fair
2:52 AM,32 F,15 F,50 %,SSW,10 mph,0 mph,29.98 in,0.0 in,Fair
3:52 AM,31 F,15 F,52 %,SW,8 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
4:52 AM,31 F,16 F,54 %,SSW,8 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
5:52 AM,32 F,16 F,52 %,SSW,12 mph,0 mph,29.95 in,0.0 in,Cloudy
6:52 AM,33 F,16 F,50 %,SSW,13 mph,0 mph,29.96 in,0.0 in,Cloudy
7:52 AM,33 F,16 F,50 %,SSW,13 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
8:52 AM,34 F,18 F,52 %,SW,9 mph,0 mph,29.96 in,0.0 in,Cloudy
9:52 AM,36 F,18 F,48 %,SW,12 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
10:52 AM,39 F,19 F,45 %,SW,12 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
11:52 AM,44 F,21 F,40 %,SW,12 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
12:52 PM,44 F,21 F,40 %,SW,10 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
1:52 PM,47 F,24 F,41 %,W,12 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
2:52 PM,45 F,24 F,44 %,SW,16 mph,23 mph,29.86 in,0.0 in,Mostly Cloudy
3:01 PM,45 F,24 F,44 %,WSW,13 mph,24 mph,29.86 in,0.0 in,Mostly Cloudy
3:52 PM,48 F,24 F,39 %,W,7 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy
4:52 PM,47 F,25 F,42 %,SW,12 mph,0 mph,29.84 in,0.0 in,Partly Cloudy
5:08 PM,46 F,25 F,44 %,SW,12 mph,24 mph,29.83 in,0.0 in,Partly Cloudy
5:52 PM,45 F,24 F,44 %,WSW,10 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy
6:52 PM,44 F,25 F,47 %,WSW,9 mph,23 mph,29.85 in,0.0 in,Mostly Cloudy
7:52 PM,45 F,22 F,40 %,WNW,13 mph,0 mph,29.88 in,0.0 in,Cloudy
8:52 PM,44 F,19 F,37 %,WNW,15 mph,0 mph,29.89 in,0.0 in,Cloudy
9:52 PM,42 F,18 F,38 %,WNW,14 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
10:52 PM,40 F,17 F,40 %,WNW,13 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
11:52 PM,38 F,17 F,43 %,WNW,14 mph,23 mph,29.94 in,0.0 in,Partly Cloudy
12:52 AM,37 F,16 F,42 %,WNW,14 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
