Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,81 F,71 F,72 %,S,10 mph,0 mph,29.99 in,0.0 in,Cloudy
12:52 AM,80 F,71 F,74 %,S,12 mph,0 mph,29.97 in,0.0 in,Cloudy
1:52 AM,79 F,71 F,77 %,S,9 mph,0 mph,29.96 in,0.0 in,Cloudy
2:52 AM,79 F,72 F,79 %,S,10 mph,0 mph,29.92 in,0.0 in,Cloudy
3:52 AM,79 F,71 F,77 %,WSW,9 mph,0 mph,29.92 in,0.0 in,Cloudy
4:02 AM,79 F,72 F,78 %,SSW,5 mph,0 mph,29.93 in,0.0 in,Cloudy
4:09 AM,79 F,72 F,78 %,WSW,5 mph,0 mph,29.92 in,0.1 in,Cloudy
4:21 AM,77 F,72 F,83 %,S,7 mph,0 mph,29.92 in,0.1 in,Cloudy
4:50 AM,79 F,72 F,78 %,SSW,8 mph,0 mph,29.92 in,0.1 in,Cloudy
4:52 AM,78 F,72 F,81 %,SSW,7 mph,0 mph,29.92 in,0.1 in,Cloudy
5:52 AM,77 F,72 F,84 %,SW,8 mph,0 mph,29.91 in,0.0 in,Cloudy
6:52 AM,77 F,71 F,82 %,SSW,9 mph,0 mph,29.93 in,0.0 in,Cloudy
7:29 AM,79 F,72 F,78 %,S,7 mph,0 mph,29.92 in,0.0 in,Cloudy
7:52 AM,78 F,71 F,79 %,SSW,8 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
8:47 AM,79 F,72 F,78 %,SSW,10 mph,0 mph,29.91 in,0.0 in,Cloudy
8:52 AM,79 F,72 F,79 %,SW,8 mph,0 mph,29.91 in,0.0 in,Cloudy
9:52 AM,82 F,72 F,71 %,WSW,8 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
10:26 AM,84 F,73 F,70 %,WSW,10 mph,0 mph,29.91 in,0.0 in,Cloudy
10:52 AM,85 F,72 F,65 %,WSW,13 mph,0 mph,29.90 in,0.0 in,Cloudy
11:52 AM,85 F,74 F,69 %,S,10 mph,0 mph,29.89 in,0.0 in,Cloudy
12:52 PM,89 F,73 F,59 %,W,9 mph,0 mph,29.87 in,0.0 in,Cloudy
1:52 PM,88 F,75 F,65 %,S,8 mph,0 mph,29.85 in,0.0 in,Cloudy
2:52 PM,92 F,71 F,50 %,SW,10 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
3:52 PM,93 F,72 F,50 %,VAR,5 mph,0 mph,29.80 in,0.0 in,Mostly Cloudy
4:52 PM,91 F,75 F,59 %,S,13 mph,0 mph,29.78 in,0.0 in,Mostly Cloudy
5:52 PM,91 F,74 F,57 %,SSW,12 mph,0 mph,29.77 in,0.0 in,Mostly Cloudy
6:52 PM,91 F,73 F,55 %,SW,14 mph,0 mph,29.77 in,0.0 in,Mostly Cloudy
7:52 PM,90 F,73 F,57 %,SW,10 mph,0 mph,29.79 in,0.0 in,Mostly Cloudy
8:52 PM,88 F,68 F,51 %,WNW,14 mph,18 mph,29.78 in,0.0 in,Mostly Cloudy
9:52 PM,81 F,66 F,60 %,W,5 mph,0 mph,29.78 in,0.0 in,Mostly Cloudy
10:52 PM,80 F,66 F,62 %,SW,10 mph,0 mph,29.77 in,0.0 in,Mostly Cloudy
