Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
1:52 AM,44 F,35 F,71 %,ESE,3 mph,0 mph,30.16 in,0.0 in,Cloudy
2:52 AM,43 F,34 F,71 %,SE,3 mph,0 mph,30.16 in,0.0 in,Cloudy
3:52 AM,43 F,35 F,74 %,NE,6 mph,0 mph,30.15 in,0.0 in,Cloudy
4:52 AM,43 F,34 F,71 %,NE,8 mph,0 mph,30.13 in,0.0 in,Cloudy
5:52 AM,42 F,34 F,73 %,NE,9 mph,0 mph,30.14 in,0.0 in,Light Rain
6:52 AM,41 F,34 F,76 %,NE,10 mph,0 mph,30.16 in,0.0 in,Light Rain
7:29 AM,40 F,36 F,86 %,NNE,9 mph,0 mph,30.16 in,0.0 in,Light Rain
7:52 AM,40 F,37 F,89 %,NNE,12 mph,0 mph,30.17 in,0.1 in,Light Rain
8:22 AM,40 F,37 F,89 %,NNE,10 mph,0 mph,30.17 in,0.0 in,Light Rain
8:29 AM,40 F,38 F,93 %,NNE,9 mph,0 mph,30.17 in,0.0 in,Light Rain
8:52 AM,40 F,38 F,93 %,NNE,9 mph,0 mph,30.17 in,0.1 in,Light Rain
9:52 AM,41 F,38 F,89 %,NNE,10 mph,0 mph,30.19 in,0.1 in,Light Rain
10:52 AM,42 F,39 F,89 %,NE,12 mph,0 mph,30.17 in,0.1 in,Light Rain
11:52 AM,43 F,40 F,89 %,NE,15 mph,0 mph,30.13 in,0.0 in,Light Rain
12:52 PM,44 F,41 F,89 %,NE,14 mph,0 mph,30.10 in,0.0 in,Light Rain
1:10 PM,44 F,41 F,89 %,ENE,15 mph,23 mph,30.09 in,0.0 in,Light Rain
1:15 PM,44 F,41 F,89 %,ENE,12 mph,23 mph,30.09 in,0.0 in,Light Rain
1:20 PM,44 F,42 F,93 %,ENE,12 mph,0 mph,30.09 in,0.0 in,Light Rain
1:30 PM,43 F,41 F,93 %,NE,12 mph,0 mph,30.09 in,0.0 in,Light Rain
1:33 PM,44 F,42 F,93 %,NE,12 mph,0 mph,30.09 in,0.0 in,Light Rain
1:39 PM,43 F,42 F,97 %,NE,10 mph,0 mph,30.09 in,0.0 in,Light Rain
1:52 PM,44 F,42 F,93 %,NE,9 mph,0 mph,30.09 in,0.0 in,Light Rain
2:04 PM,44 F,42 F,93 %,NNE,8 mph,0 mph,30.08 in,0.0 in,Light Rain
2:10 PM,44 F,42 F,93 %,NE,10 mph,0 mph,30.08 in,0.0 in,Light Rain
2:52 PM,44 F,41 F,89 %,NNE,15 mph,0 mph,30.08 in,0.0 in,Light Rain
3:16 PM,44 F,42 F,93 %,N,12 mph,0 mph,30.08 in,0.0 in,Rain
3:30 PM,44 F,42 F,93 %,N,9 mph,0 mph,30.08 in,0.1 in,Light Rain
3:43 PM,44 F,42 F,93 %,NNE,14 mph,0 mph,30.08 in,0.1 in,Light Rain
3:47 PM,45 F,43 F,93 %,NNE,13 mph,0 mph,30.08 in,0.1 in,Light Rain
3:52 PM,44 F,42 F,93 %,N,12 mph,0 mph,30.09 in,0.1 in,Light Rain
3:58 PM,45 F,42 F,90 %,N,10 mph,0 mph,30.08 in,0.0 in,Light Rain
4:02 PM,45 F,43 F,93 %,NNE,10 mph,0 mph,30.08 in,0.0 in,Light Rain
4:07 PM,45 F,43 F,93 %,NNE,13 mph,0 mph,30.08 in,0.0 in,Light Rain
4:20 PM,45 F,42 F,90 %,N,14 mph,0 mph,30.08 in,0.0 in,Light Rain
4:29 PM,43 F,41 F,93 %,N,15 mph,0 mph,30.08 in,0.0 in,Light Rain
4:52 PM,43 F,41 F,93 %,N,15 mph,0 mph,30.07 in,0.0 in,Light Rain
5:06 PM,44 F,41 F,89 %,N,12 mph,0 mph,30.07 in,0.0 in,Light Rain
5:09 PM,44 F,41 F,89 %,N,12 mph,0 mph,30.07 in,0.0 in,Light Rain
5:40 PM,43 F,41 F,93 %,N,13 mph,0 mph,30.07 in,0.0 in,Light Rain
5:42 PM,43 F,41 F,93 %,N,12 mph,0 mph,30.07 in,0.0 in,Light Rain
5:52 PM,43 F,41 F,93 %,N,14 mph,0 mph,30.07 in,0.0 in,Light Rain
5:56 PM,43 F,41 F,93 %,N,13 mph,0 mph,30.07 in,0.0 in,Light Rain
6:42 PM,43 F,41 F,93 %,N,10 mph,0 mph,30.07 in,0.0 in,Light Rain
6:48 PM,43 F,41 F,93 %,N,10 mph,0 mph,30.08 in,0.0 in,Light Rain
6:52 PM,43 F,41 F,93 %,N,10 mph,0 mph,30.08 in,0.0 in,Light Rain
7:35 PM,44 F,42 F,93 %,NNE,12 mph,0 mph,30.07 in,0.0 in,Light Rain
7:52 PM,44 F,42 F,93 %,NNE,12 mph,0 mph,30.07 in,0.0 in,Light Drizzle
8:21 PM,44 F,42 F,93 %,NNE,15 mph,0 mph,30.07 in,0.0 in,Light Drizzle
8:47 PM,45 F,43 F,93 %,NNE,13 mph,0 mph,30.07 in,0.0 in,Light Drizzle
8:52 PM,44 F,42 F,93 %,NNE,10 mph,0 mph,30.08 in,0.0 in,Light Drizzle
9:52 PM,43 F,41 F,93 %,NNE,13 mph,0 mph,30.06 in,0.0 in,Light Drizzle
10:52 PM,43 F,41 F,93 %,NNE,12 mph,0 mph,30.05 in,0.0 in,Light Drizzle
11:52 PM,43 F,41 F,93 %,NNE,10 mph,0 mph,30.06 in,0.0 in,Light Drizzle
12:52 AM,42 F,41 F,96 %,NE,10 mph,0 mph,30.02 in,0.0 in,Light Drizzle
